timestamp,datetime,wagon_id,train_id,event,track_id,status,rejection_reason,rejection_description
2297.0,2025-12-02T14:17:00+00:00,W0130,,MOVING,WS_02,MOVING,,
2302.0,2025-12-02T14:22:00+00:00,W12260,,ON_RETROFITTED_TRACK,retrofitted,WAITING,,
2302.0,2025-12-02T14:22:00+00:00,W0130,,ON_RETROFITTED_TRACK,retrofitted,WAITING,,
2303.75,2025-12-02T14:23:45+00:00,W10134,T27,REJECTED,REJECTED,REJECTED,NO_COLLECTION_TRACK,No collection track available
2303.75,2025-12-02T14:23:45+00:00,W11320,T27,ARRIVED,collection1,ARRIVED,,
2303.75,2025-12-02T14:23:45+00:00,W5833,T27,ARRIVED,collection1,ARRIVED,,
2303.75,2025-12-02T14:23:45+00:00,W6096,T27,ARRIVED,collection1,ARRIVED,,
2303.75,2025-12-02T14:23:45+00:00,W0874,T27,ARRIVED,collection1,ARRIVED,,
2303.75,2025-12-02T14:23:45+00:00,W10689,T27,ARRIVED,collection1,ARRIVED,,
2303.75,2025-12-02T14:23:45+00:00,W5838,T27,ARRIVED,collection1,ARRIVED,,
2303.75,2025-12-02T14:23:45+00:00,W11241,T27,ARRIVED,collection1,ARRIVED,,
2303.75,2025-12-02T14:23:45+00:00,W2444,T27,ARRIVED,collection1,ARRIVED,,
2305.5,2025-12-02T14:25:30+00:00,W7997,,ON_RETROFIT_TRACK,retrofit,WAITING,,
2305.5,2025-12-02T14:25:30+00:00,W8626,,ON_RETROFIT_TRACK,retrofit,WAITING,,
2305.5,2025-12-02T14:25:30+00:00,W9169,,ON_RETROFIT_TRACK,retrofit,WAITING,,
2305.5,2025-12-02T14:25:30+00:00,W9173,,ON_RETROFIT_TRACK,retrofit,WAITING,,
2305.5,2025-12-02T14:25:30+00:00,W9270,,ON_RETROFIT_TRACK,retrofit,WAITING,,
2305.5,2025-12-02T14:25:30+00:00,W9276,,ON_RETROFIT_TRACK,retrofit,WAITING,,
2305.5,2025-12-02T14:25:30+00:00,W11578,,ON_RETROFIT_TRACK,retrofit,WAITING,,
2324.25,2025-12-02T14:44:15+00:00,W7862,T28,REJECTED,REJECTED,REJECTED,NO_COLLECTION_TRACK,No collection track available
2324.25,2025-12-02T14:44:15+00:00,W10284,T28,REJECTED,REJECTED,REJECTED,NO_COLLECTION_TRACK,No collection track available
2324.25,2025-12-02T14:44:15+00:00,W2696,T28,REJECTED,REJECTED,REJECTED,NO_COLLECTION_TRACK,No collection track available
2324.25,2025-12-02T14:44:15+00:00,W9329,T28,ARRIVED,collection1,ARRIVED,,
2345.0,2025-12-02T15:05:00+00:00,W9352,,RETROFIT_COMPLETED,WS_01,COMPLETED,,
2356.0,2025-12-02T15:16:00+00:00,W9352,,MOVING,WS_01,MOVING,,
2361.0,2025-12-02T15:21:00+00:00,W9352,,ON_RETROFITTED_TRACK,retrofitted,WAITING,,
2376.0,2025-12-02T15:36:00+00:00,W7997,,MOVING,retrofit,MOVING,,
2376.0,2025-12-02T15:36:00+00:00,W8626,,MOVING,retrofit,MOVING,,
2381.0,2025-12-02T15:41:00+00:00,W7997,,AT_WORKSHOP,WS_02,ARRIVED,,
2381.0,2025-12-02T15:41:00+00:00,W8626,,AT_WORKSHOP,WS_02,ARRIVED,,
2381.5,2025-12-02T15:41:30+00:00,W12037,,PARKED,parking12,PARKED,,
2381.5,2025-12-02T15:41:30+00:00,W0440,,PARKED,parking12,PARKED,,
2381.5,2025-12-02T15:41:30+00:00,W11988,,PARKED,parking12,PARKED,,
2381.5,2025-12-02T15:41:30+00:00,W11467,,PARKED,parking12,PARKED,,
2381.5,2025-12-02T15:41:30+00:00,W10354,,PARKED,parking12,PARKED,,
2381.5,2025-12-02T15:41:30+00:00,W3950,,PARKED,parking12,PARKED,,
2387.0,2025-12-02T15:47:00+00:00,W7997,,RETROFIT_STARTED,WS_02,PROCESSING,,
2387.0,2025-12-02T15:47:00+00:00,W8626,,RETROFIT_STARTED,WS_02,PROCESSING,,
2402.0,2025-12-02T16:02:00+00:00,W9169,,MOVING,retrofit,MOVING,,
2402.0,2025-12-02T16:02:00+00:00,W9173,,MOVING,retrofit,MOVING,,
2407.0,2025-12-02T16:07:00+00:00,W9169,,AT_WORKSHOP,WS_01,ARRIVED,,
2407.0,2025-12-02T16:07:00+00:00,W9173,,AT_WORKSHOP,WS_01,ARRIVED,,
2413.0,2025-12-02T16:13:00+00:00,W9169,,RETROFIT_STARTED,WS_01,PROCESSING,,
2413.0,2025-12-02T16:13:00+00:00,W9173,,RETROFIT_STARTED,WS_01,PROCESSING,,
2447.0,2025-12-02T16:47:00+00:00,W7997,,RETROFIT_COMPLETED,WS_02,COMPLETED,,
2447.0,2025-12-02T16:47:00+00:00,W8626,,RETROFIT_COMPLETED,WS_02,COMPLETED,,
2473.0,2025-12-02T17:13:00+00:00,W9169,,RETROFIT_COMPLETED,WS_01,COMPLETED,,
2473.0,2025-12-02T17:13:00+00:00,W9173,,RETROFIT_COMPLETED,WS_01,COMPLETED,,
2478.0,2025-12-02T17:18:00+00:00,W2980,,RAKE_COUPLING_STARTED,collection1,COUPLING,,
2478.0,2025-12-02T17:18:00+00:00,W2406,,RAKE_COUPLING_STARTED,collection1,COUPLING,,
2478.0,2025-12-02T17:18:00+00:00,W2399,,RAKE_COUPLING_STARTED,collection1,COUPLING,,
2478.0,2025-12-02T17:18:00+00:00,W9868,,RAKE_COUPLING_STARTED,collection1,COUPLING,,
2478.0,2025-12-02T17:18:00+00:00,W12060,,RAKE_COUPLING_STARTED,collection1,COUPLING,,
2478.0,2025-12-02T17:18:00+00:00,W12210,,RAKE_COUPLING_STARTED,collection1,COUPLING,,
2478.0,2025-12-02T17:18:00+00:00,W8636,,RAKE_COUPLING_STARTED,collection1,COUPLING,,
2478.0,2025-12-02T17:18:00+00:00,W10949,,RAKE_COUPLING_STARTED,collection1,COUPLING,,
2484.75,2025-12-02T17:24:45+00:00,W8549,T29,REJECTED,REJECTED,REJECTED,NO_COLLECTION_TRACK,No collection track available
2484.75,2025-12-02T17:24:45+00:00,W5978,T29,ARRIVED,collection2,ARRIVED,,
2484.75,2025-12-02T17:24:45+00:00,W5686,T29,ARRIVED,collection2,ARRIVED,,
2484.75,2025-12-02T17:24:45+00:00,W5403,T29,ARRIVED,collection2,ARRIVED,,
2484.75,2025-12-02T17:24:45+00:00,W9401,T29,ARRIVED,collection2,ARRIVED,,
2495.0,2025-12-02T17:35:00+00:00,W2980,,MOVING,collection1,MOVING,,
2495.0,2025-12-02T17:35:00+00:00,W2406,,MOVING,collection1,MOVING,,
2495.0,2025-12-02T17:35:00+00:00,W2399,,MOVING,collection1,MOVING,,
2495.0,2025-12-02T17:35:00+00:00,W9868,,MOVING,collection1,MOVING,,
2495.0,2025-12-02T17:35:00+00:00,W12060,,MOVING,collection1,MOVING,,
2495.0,2025-12-02T17:35:00+00:00,W12210,,MOVING,collection1,MOVING,,
2495.0,2025-12-02T17:35:00+00:00,W8636,,MOVING,collection1,MOVING,,
2495.0,2025-12-02T17:35:00+00:00,W10949,,MOVING,collection1,MOVING,,
2501.5,2025-12-02T17:41:30+00:00,W0623,,RAKE_COUPLING_STARTED,collection2,COUPLING,,
2501.5,2025-12-02T17:41:30+00:00,W11970,,RAKE_COUPLING_STARTED,collection2,COUPLING,,
2506.5,2025-12-02T17:46:30+00:00,W0623,,MOVING,collection2,MOVING,,
2506.5,2025-12-02T17:46:30+00:00,W11970,,MOVING,collection2,MOVING,,
2523.0,2025-12-02T18:03:00+00:00,W8467,T30,REJECTED,REJECTED,REJECTED,NO_COLLECTION_TRACK,No collection track available
2523.0,2025-12-02T18:03:00+00:00,W11192,T30,REJECTED,REJECTED,REJECTED,NO_COLLECTION_TRACK,No collection track available
2523.0,2025-12-02T18:03:00+00:00,W11193,T30,REJECTED,REJECTED,REJECTED,NO_COLLECTION_TRACK,No collection track available
2529.25,2025-12-02T18:09:15+00:00,W10099,T31,REJECTED,REJECTED,REJECTED,NO_COLLECTION_TRACK,No collection track available
2529.25,2025-12-02T18:09:15+00:00,W3424,T31,REJECTED,REJECTED,REJECTED,NO_COLLECTION_TRACK,No collection track available
2529.25,2025-12-02T18:09:15+00:00,W11541,T31,REJECTED,REJECTED,REJECTED,NO_COLLECTION_TRACK,No collection track available
2529.25,2025-12-02T18:09:15+00:00,W8706,T31,REJECTED,REJECTED,REJECTED,NO_COLLECTION_TRACK,No collection track available
2529.25,2025-12-02T18:09:15+00:00,W10826,T31,REJECTED,REJECTED,REJECTED,NO_COLLECTION_TRACK,No collection track available
2529.25,2025-12-02T18:09:15+00:00,W10396,T31,REJECTED,REJECTED,REJECTED,NO_COLLECTION_TRACK,No collection track available
2555.0,2025-12-02T18:35:00+00:00,W2980,,ON_RETROFIT_TRACK,retrofit,WAITING,,
2555.0,2025-12-02T18:35:00+00:00,W2406,,ON_RETROFIT_TRACK,retrofit,WAITING,,
2555.0,2025-12-02T18:35:00+00:00,W2399,,ON_RETROFIT_TRACK,retrofit,WAITING,,
2555.0,2025-12-02T18:35:00+00:00,W9868,,ON_RETROFIT_TRACK,retrofit,WAITING,,
2555.0,2025-12-02T18:35:00+00:00,W12060,,ON_RETROFIT_TRACK,retrofit,WAITING,,
2555.0,2025-12-02T18:35:00+00:00,W12210,,ON_RETROFIT_TRACK,retrofit,WAITING,,
2555.0,2025-12-02T18:35:00+00:00,W8636,,ON_RETROFIT_TRACK,retrofit,WAITING,,
2555.0,2025-12-02T18:35:00+00:00,W10949,,ON_RETROFIT_TRACK,retrofit,WAITING,,
2566.5,2025-12-02T18:46:30+00:00,W0623,,ON_RETROFIT_TRACK,retrofit,WAITING,,
2566.5,2025-12-02T18:46:30+00:00,W11970,,ON_RETROFIT_TRACK,retrofit,WAITING,,
2571.5,2025-12-02T18:51:30+00:00,W11361,T32,REJECTED,REJECTED,REJECTED,NO_COLLECTION_TRACK,No collection track available
2571.5,2025-12-02T18:51:30+00:00,W12313,T32,REJECTED,REJECTED,REJECTED,NO_COLLECTION_TRACK,No collection track available
2574.0,2025-12-02T18:54:00+00:00,W5897,T33,REJECTED,REJECTED,REJECTED,NO_COLLECTION_TRACK,No collection track available
2574.0,2025-12-02T18:54:00+00:00,W6930,T33,REJECTED,REJECTED,REJECTED,NO_COLLECTION_TRACK,No collection track available
2574.0,2025-12-02T18:54:00+00:00,W6224,T33,REJECTED,REJECTED,REJECTED,NO_COLLECTION_TRACK,No collection track available
2585.5,2025-12-02T19:05:30+00:00,W7997,,RAKE_COUPLING_STARTED,WS_02,COUPLING,,
2585.5,2025-12-02T19:05:30+00:00,W8626,,RAKE_COUPLING_STARTED,WS_02,COUPLING,,
2587.5,2025-12-02T19:07:30+00:00,W7997,,RAKE_COUPLING_COMPLETED,WS_02,WAITING,,
2587.5,2025-12-02T19:07:30+00:00,W8626,,RAKE_COUPLING_COMPLETED,WS_02,WAITING,,
2587.5,2025-12-02T19:07:30+00:00,W7997,,MOVING,WS_02,MOVING,,
2587.5,2025-12-02T19:07:30+00:00,W8626,,MOVING,WS_02,MOVING,,
2592.5,2025-12-02T19:12:30+00:00,W7997,,ON_RETROFITTED_TRACK,retrofitted,WAITING,,
2592.5,2025-12-02T19:12:30+00:00,W8626,,ON_RETROFITTED_TRACK,retrofitted,WAITING,,
2602.5,2025-12-02T19:22:30+00:00,W9169,,RAKE_COUPLING_STARTED,WS_01,COUPLING,,
2602.5,2025-12-02T19:22:30+00:00,W9173,,RAKE_COUPLING_STARTED,WS_01,COUPLING,,
2604.5,2025-12-02T19:24:30+00:00,W9169,,RAKE_COUPLING_COMPLETED,WS_01,WAITING,,
2604.5,2025-12-02T19:24:30+00:00,W9173,,RAKE_COUPLING_COMPLETED,WS_01,WAITING,,
2604.5,2025-12-02T19:24:30+00:00,W9169,,MOVING,WS_01,MOVING,,
2604.5,2025-12-02T19:24:30+00:00,W9173,,MOVING,WS_01,MOVING,,
2609.5,2025-12-02T19:29:30+00:00,W9169,,ON_RETROFITTED_TRACK,retrofitted,WAITING,,
2609.5,2025-12-02T19:29:30+00:00,W9173,,ON_RETROFITTED_TRACK,retrofitted,WAITING,,
2615.0,2025-12-02T19:35:00+00:00,W9270,,MOVING,retrofit,MOVING,,
2615.0,2025-12-02T19:35:00+00:00,W9276,,MOVING,retrofit,MOVING,,
2620.0,2025-12-02T19:40:00+00:00,W9270,,AT_WORKSHOP,WS_02,ARRIVED,,
2620.0,2025-12-02T19:40:00+00:00,W9276,,AT_WORKSHOP,WS_02,ARRIVED,,
2626.0,2025-12-02T19:46:00+00:00,W9270,,RETROFIT_STARTED,WS_02,PROCESSING,,
2626.0,2025-12-02T19:46:00+00:00,W9276,,RETROFIT_STARTED,WS_02,PROCESSING,,
2641.0,2025-12-02T20:01:00+00:00,W11578,,MOVING,retrofit,MOVING,,
2641.0,2025-12-02T20:01:00+00:00,W2980,,MOVING,retrofit,MOVING,,
2646.0,2025-12-02T20:06:00+00:00,W11578,,AT_WORKSHOP,WS_01,ARRIVED,,
2646.0,2025-12-02T20:06:00+00:00,W2980,,AT_WORKSHOP,WS_01,ARRIVED,,
2652.0,2025-12-02T20:12:00+00:00,W11578,,RETROFIT_STARTED,WS_01,PROCESSING,,
2652.0,2025-12-02T20:12:00+00:00,W2980,,RETROFIT_STARTED,WS_01,PROCESSING,,
2666.75,2025-12-02T20:26:45+00:00,W8527,T34,REJECTED,REJECTED,REJECTED,NO_COLLECTION_TRACK,No collection track available
2666.75,2025-12-02T20:26:45+00:00,W0043,T34,REJECTED,REJECTED,REJECTED,NO_COLLECTION_TRACK,No collection track available
2666.75,2025-12-02T20:26:45+00:00,W12077,T34,ARRIVED,collection1,ARRIVED,,
2666.75,2025-12-02T20:26:45+00:00,W11766,T34,ARRIVED,collection1,ARRIVED,,
2666.75,2025-12-02T20:26:45+00:00,W4793,T34,ARRIVED,collection2,ARRIVED,,
2666.75,2025-12-02T20:26:45+00:00,W11718,T34,ARRIVED,collection2,ARRIVED,,
2686.0,2025-12-02T20:46:00+00:00,W9270,,RETROFIT_COMPLETED,WS_02,COMPLETED,,
2686.0,2025-12-02T20:46:00+00:00,W9276,,RETROFIT_COMPLETED,WS_02,COMPLETED,,
2699.5,2025-12-02T20:59:30+00:00,W12260,,PARKED,parking13,PARKED,,
2699.5,2025-12-02T20:59:30+00:00,W0130,,PARKED,parking13,PARKED,,
2699.5,2025-12-02T20:59:30+00:00,W9352,,PARKED,parking13,PARKED,,
2712.0,2025-12-02T21:12:00+00:00,W11578,,RETROFIT_COMPLETED,WS_01,COMPLETED,,
2712.0,2025-12-02T21:12:00+00:00,W2980,,RETROFIT_COMPLETED,WS_01,COMPLETED,,
2717.0,2025-12-02T21:17:00+00:00,W3173,,RAKE_COUPLING_STARTED,collection2,COUPLING,,
2717.0,2025-12-02T21:17:00+00:00,W5038,,RAKE_COUPLING_STARTED,collection2,COUPLING,,
2717.75,2025-12-02T21:17:45+00:00,W2772,T35,REJECTED,REJECTED,REJECTED,NO_COLLECTION_TRACK,No collection track available
2717.75,2025-12-02T21:17:45+00:00,W3651,T35,REJECTED,REJECTED,REJECTED,NO_COLLECTION_TRACK,No collection track available
2717.75,2025-12-02T21:17:45+00:00,W4026,T35,REJECTED,REJECTED,REJECTED,NO_COLLECTION_TRACK,No collection track available
2717.75,2025-12-02T21:17:45+00:00,W2716,T35,REJECTED,REJECTED,REJECTED,NO_COLLECTION_TRACK,No collection track available
2717.75,2025-12-02T21:17:45+00:00,W11989,T35,REJECTED,REJECTED,REJECTED,NO_COLLECTION_TRACK,No collection track available
2717.75,2025-12-02T21:17:45+00:00,W10725,T35,REJECTED,REJECTED,REJECTED,NO_COLLECTION_TRACK,No collection track available
2717.75,2025-12-02T21:17:45+00:00,W10728,T35,REJECTED,REJECTED,REJECTED,NO_COLLECTION_TRACK,No collection track available
2722.0,2025-12-02T21:22:00+00:00,W3173,,MOVING,collection2,MOVING,,
2722.0,2025-12-02T21:22:00+00:00,W5038,,MOVING,collection2,MOVING,,
2764.5,2025-12-02T22:04:30+00:00,W9270,,RAKE_COUPLING_STARTED,WS_02,COUPLING,,
2764.5,2025-12-02T22:04:30+00:00,W9276,,RAKE_COUPLING_STARTED,WS_02,COUPLING,,
2766.5,2025-12-02T22:06:30+00:00,W9270,,RAKE_COUPLING_COMPLETED,WS_02,WAITING,,
2766.5,2025-12-02T22:06:30+00:00,W9276,,RAKE_COUPLING_COMPLETED,WS_02,WAITING,,
2766.5,2025-12-02T22:06:30+00:00,W9270,,MOVING,WS_02,MOVING,,
2766.5,2025-12-02T22:06:30+00:00,W9276,,MOVING,WS_02,MOVING,,
2771.5,2025-12-02T22:11:30+00:00,W9270,,ON_RETROFITTED_TRACK,retrofitted,WAITING,,
2771.5,2025-12-02T22:11:30+00:00,W9276,,ON_RETROFITTED_TRACK,retrofitted,WAITING,,
2781.5,2025-12-02T22:21:30+00:00,W11578,,RAKE_COUPLING_STARTED,WS_01,COUPLING,,
2781.5,2025-12-02T22:21:30+00:00,W2980,,RAKE_COUPLING_STARTED,WS_01,COUPLING,,
2782.0,2025-12-02T22:22:00+00:00,W3173,,ON_RETROFIT_TRACK,retrofit,WAITING,,
2782.0,2025-12-02T22:22:00+00:00,W5038,,ON_RETROFIT_TRACK,retrofit,WAITING,,
2783.5,2025-12-02T22:23:30+00:00,W11578,,RAKE_COUPLING_COMPLETED,WS_01,WAITING,,
2783.5,2025-12-02T22:23:30+00:00,W2980,,RAKE_COUPLING_COMPLETED,WS_01,WAITING,,
2783.5,2025-12-02T22:23:30+00:00,W11578,,MOVING,WS_01,MOVING,,
2783.5,2025-12-02T22:23:30+00:00,W2980,,MOVING,WS_01,MOVING,,
2788.5,2025-12-02T22:28:30+00:00,W11578,,ON_RETROFITTED_TRACK,retrofitted,WAITING,,
2788.5,2025-12-02T22:28:30+00:00,W2980,,ON_RETROFITTED_TRACK,retrofitted,WAITING,,
2803.5,2025-12-02T22:43:30+00:00,W2406,,MOVING,retrofit,MOVING,,
2803.5,2025-12-02T22:43:30+00:00,W2399,,MOVING,retrofit,MOVING,,
2806.0,2025-12-02T22:46:00+00:00,W9868,,MOVING,retrofit,MOVING,,
2806.0,2025-12-02T22:46:00+00:00,W12060,,MOVING,retrofit,MOVING,,
2808.5,2025-12-02T22:48:30+00:00,W2406,,AT_WORKSHOP,WS_02,ARRIVED,,
2808.5,2025-12-02T22:48:30+00:00,W2399,,AT_WORKSHOP,WS_02,ARRIVED,,
2811.0,2025-12-02T22:51:00+00:00,W9868,,AT_WORKSHOP,WS_01,ARRIVED,,
2811.0,2025-12-02T22:51:00+00:00,W12060,,AT_WORKSHOP,WS_01,ARRIVED,,
2814.5,2025-12-02T22:54:30+00:00,W2406,,RETROFIT_STARTED,WS_02,PROCESSING,,
2814.5,2025-12-02T22:54:30+00:00,W2399,,RETROFIT_STARTED,WS_02,PROCESSING,,
2817.0,2025-12-02T22:57:00+00:00,W9868,,RETROFIT_STARTED,WS_01,PROCESSING,,
2817.0,2025-12-02T22:57:00+00:00,W12060,,RETROFIT_STARTED,WS_01,PROCESSING,,
2844.75,2025-12-02T23:24:45+00:00,W7261,T36,ARRIVED,collection2,ARRIVED,,
2844.75,2025-12-02T23:24:45+00:00,W7263,T36,ARRIVED,collection2,ARRIVED,,
2844.75,2025-12-02T23:24:45+00:00,W6339,T36,ARRIVED,collection2,ARRIVED,,
2844.75,2025-12-02T23:24:45+00:00,W3618,T36,ARRIVED,collection2,ARRIVED,,
2844.75,2025-12-02T23:24:45+00:00,W7252,T36,ARRIVED,collection2,ARRIVED,,
2874.5,2025-12-02T23:54:30+00:00,W2406,,RETROFIT_COMPLETED,WS_02,COMPLETED,,
2874.5,2025-12-02T23:54:30+00:00,W2399,,RETROFIT_COMPLETED,WS_02,COMPLETED,,
2877.0,2025-12-02T23:57:00+00:00,W9868,,RETROFIT_COMPLETED,WS_01,COMPLETED,,
2877.0,2025-12-02T23:57:00+00:00,W12060,,RETROFIT_COMPLETED,WS_01,COMPLETED,,
2880.0,2025-12-03T00:00:00+00:00,W2406,,RAKE_COUPLING_STARTED,WS_02,COUPLING,,
2880.0,2025-12-03T00:00:00+00:00,W2399,,RAKE_COUPLING_STARTED,WS_02,COUPLING,,
2882.0,2025-12-03T00:02:00+00:00,W2406,,RAKE_COUPLING_COMPLETED,WS_02,WAITING,,
2882.0,2025-12-03T00:02:00+00:00,W2399,,RAKE_COUPLING_COMPLETED,WS_02,WAITING,,
2882.0,2025-12-03T00:02:00+00:00,W2406,,MOVING,WS_02,MOVING,,
2882.0,2025-12-03T00:02:00+00:00,W2399,,MOVING,WS_02,MOVING,,
2887.0,2025-12-03T00:07:00+00:00,W2406,,ON_RETROFITTED_TRACK,retrofitted,WAITING,,
2887.0,2025-12-03T00:07:00+00:00,W2399,,ON_RETROFITTED_TRACK,retrofitted,WAITING,,
2894.75,2025-12-03T00:14:45+00:00,W7806,T37,REJECTED,REJECTED,REJECTED,NO_COLLECTION_TRACK,No collection track available
2894.75,2025-12-03T00:14:45+00:00,W6352,T37,ARRIVED,collection2,ARRIVED,,
2894.75,2025-12-03T00:14:45+00:00,W10321,T37,ARRIVED,collection2,ARRIVED,,
2897.0,2025-12-03T00:17:00+00:00,W9868,,RAKE_COUPLING_STARTED,WS_01,COUPLING,,
2897.0,2025-12-03T00:17:00+00:00,W12060,,RAKE_COUPLING_STARTED,WS_01,COUPLING,,
2899.0,2025-12-03T00:19:00+00:00,W9868,,RAKE_COUPLING_COMPLETED,WS_01,WAITING,,
2899.0,2025-12-03T00:19:00+00:00,W12060,,RAKE_COUPLING_COMPLETED,WS_01,WAITING,,
2899.0,2025-12-03T00:19:00+00:00,W9868,,MOVING,WS_01,MOVING,,
2899.0,2025-12-03T00:19:00+00:00,W12060,,MOVING,WS_01,MOVING,,
2904.0,2025-12-03T00:24:00+00:00,W9868,,ON_RETROFITTED_TRACK,retrofitted,WAITING,,
2904.0,2025-12-03T00:24:00+00:00,W12060,,ON_RETROFITTED_TRACK,retrofitted,WAITING,,
2906.0,2025-12-03T00:26:00+00:00,W7997,,PARKED,parking14,PARKED,,
2906.0,2025-12-03T00:26:00+00:00,W8626,,PARKED,parking14,PARKED,,
2906.0,2025-12-03T00:26:00+00:00,W9169,,PARKED,parking14,PARKED,,
2906.0,2025-12-03T00:26:00+00:00,W9173,,PARKED,parking14,PARKED,,
2919.0,2025-12-03T00:39:00+00:00,W12210,,MOVING,retrofit,MOVING,,
2919.0,2025-12-03T00:39:00+00:00,W8636,,MOVING,retrofit,MOVING,,
2924.0,2025-12-03T00:44:00+00:00,W12210,,AT_WORKSHOP,WS_02,ARRIVED,,
2924.0,2025-12-03T00:44:00+00:00,W8636,,AT_WORKSHOP,WS_02,ARRIVED,,
2930.0,2025-12-03T00:50:00+00:00,W12210,,RETROFIT_STARTED,WS_02,PROCESSING,,
2930.0,2025-12-03T00:50:00+00:00,W8636,,RETROFIT_STARTED,WS_02,PROCESSING,,
2945.0,2025-12-03T01:05:00+00:00,W10949,,MOVING,retrofit,MOVING,,
2945.0,2025-12-03T01:05:00+00:00,W0623,,MOVING,retrofit,MOVING,,
2950.0,2025-12-03T01:10:00+00:00,W10949,,AT_WORKSHOP,WS_01,ARRIVED,,
2950.0,2025-12-03T01:10:00+00:00,W0623,,AT_WORKSHOP,WS_01,ARRIVED,,
2950.25,2025-12-03T01:10:15+00:00,W4726,T38,REJECTED,REJECTED,REJECTED,NO_COLLECTION_TRACK,No collection track available
2950.25,2025-12-03T01:10:15+00:00,W4701,T38,REJECTED,REJECTED,REJECTED,NO_COLLECTION_TRACK,No collection track available
2950.25,2025-12-03T01:10:15+00:00,W4754,T38,REJECTED,REJECTED,REJECTED,NO_COLLECTION_TRACK,No collection track available
2954.25,2025-12-03T01:14:15+00:00,W1906,T39,REJECTED,REJECTED,REJECTED_NO_RETROFIT_NEEDED,No Retrofit Needed,Wagon doesn't need retrofit
2954.25,2025-12-03T01:14:15+00:00,W3811,T39,REJECTED,REJECTED,REJECTED_NO_RETROFIT_NEEDED,No Retrofit Needed,Wagon doesn't need retrofit
2954.25,2025-12-03T01:14:15+00:00,W3173,T39,REJECTED,REJECTED,REJECTED_NO_RETROFIT_NEEDED,No Retrofit Needed,Wagon doesn't need retrofit
2954.25,2025-12-03T01:14:15+00:00,W4666,T39,REJECTED,REJECTED,REJECTED_NO_RETROFIT_NEEDED,No Retrofit Needed,Wagon doesn't need retrofit
2956.0,2025-12-03T01:16:00+00:00,W10949,,RETROFIT_STARTED,WS_01,PROCESSING,,
2956.0,2025-12-03T01:16:00+00:00,W0623,,RETROFIT_STARTED,WS_01,PROCESSING,,
2990.0,2025-12-03T01:50:00+00:00,W12210,,RETROFIT_COMPLETED,WS_02,COMPLETED,,
2990.0,2025-12-03T01:50:00+00:00,W8636,,RETROFIT_COMPLETED,WS_02,COMPLETED,,
3016.0,2025-12-03T02:16:00+00:00,W10949,,RETROFIT_COMPLETED,WS_01,COMPLETED,,
3016.0,2025-12-03T02:16:00+00:00,W0623,,RETROFIT_COMPLETED,WS_01,COMPLETED,,
3021.0,2025-12-03T02:21:00+00:00,W8631,,RAKE_COUPLING_STARTED,collection1,COUPLING,,
3021.0,2025-12-03T02:21:00+00:00,W9392,,RAKE_COUPLING_STARTED,collection1,COUPLING,,
3026.0,2025-12-03T02:26:00+00:00,W11261,,RAKE_COUPLING_STARTED,collection2,COUPLING,,
3026.0,2025-12-03T02:26:00+00:00,W11259,,RAKE_COUPLING_STARTED,collection2,COUPLING,,
3026.0,2025-12-03T02:26:00+00:00,W5167,,RAKE_COUPLING_STARTED,collection2,COUPLING,,
3026.0,2025-12-03T02:26:00+00:00,W4666,,RAKE_COUPLING_STARTED,collection2,COUPLING,,
3026.0,2025-12-03T02:26:00+00:00,W11269,,RAKE_COUPLING_STARTED,collection2,COUPLING,,
3026.0,2025-12-03T02:26:00+00:00,W3811,,RAKE_COUPLING_STARTED,collection2,COUPLING,,
3026.0,2025-12-03T02:26:00+00:00,W2926,,RAKE_COUPLING_STARTED,collection2,COUPLING,,
3026.0,2025-12-03T02:26:00+00:00,W8631,,MOVING,collection1,MOVING,,
3026.0,2025-12-03T02:26:00+00:00,W9392,,MOVING,collection1,MOVING,,
3026.75,2025-12-03T02:26:45+00:00,W7258,T40,REJECTED,REJECTED,REJECTED,NO_COLLECTION_TRACK,No collection track available
3026.75,2025-12-03T02:26:45+00:00,W9495,T40,REJECTED,REJECTED,REJECTED,NO_COLLECTION_TRACK,No collection track available
3026.75,2025-12-03T02:26:45+00:00,W7155,T40,ARRIVED,collection2,ARRIVED,,
3041.0,2025-12-03T02:41:00+00:00,W11261,,MOVING,collection2,MOVING,,
3041.0,2025-12-03T02:41:00+00:00,W11259,,MOVING,collection2,MOVING,,
3041.0,2025-12-03T02:41:00+00:00,W5167,,MOVING,collection2,MOVING,,
3041.0,2025-12-03T02:41:00+00:00,W4666,,MOVING,collection2,MOVING,,
3041.0,2025-12-03T02:41:00+00:00,W11269,,MOVING,collection2,MOVING,,
3041.0,2025-12-03T02:41:00+00:00,W3811,,MOVING,collection2,MOVING,,
3041.0,2025-12-03T02:41:00+00:00,W2926,,MOVING,collection2,MOVING,,
3064.0,2025-12-03T03:04:00+00:00,W11014,T41,REJECTED,REJECTED,REJECTED,NO_COLLECTION_TRACK,No collection track available
3064.0,2025-12-03T03:04:00+00:00,W9040,T41,REJECTED,REJECTED,REJECTED,NO_COLLECTION_TRACK,No collection track available
3064.0,2025-12-03T03:04:00+00:00,W9345,T41,REJECTED,REJECTED,REJECTED,NO_COLLECTION_TRACK,No collection track available
3086.0,2025-12-03T03:26:00+00:00,W8631,,ON_RETROFIT_TRACK,retrofit,WAITING,,
