timestamp,datetime,resource_id,resource_type,state,train_id,batch_id,rejection_reason
8321.0,2025-12-06T18:41:00+00:00,LOCO_01,locomotive,assigned,,,
8321.0,2025-12-06T18:41:00+00:00,LOCO_01,locomotive,moving,,,
8322.0,2025-12-06T18:42:00+00:00,LOCO_02,locomotive,moving,,,
8329.0,2025-12-06T18:49:00+00:00,W12319,wagon,rejected,T112,,NO_COLLECTION_TRACK
8329.0,2025-12-06T18:49:00+00:00,W11050,wagon,arrived,T112,,
8330.0,2025-12-06T18:50:00+00:00,LOCO_02,locomotive,moving,,,
8330.0,2025-12-06T18:50:00+00:00,W2386,wagon,moving,,,
8330.0,2025-12-06T18:50:00+00:00,W10254,wagon,moving,,,
8331.0,2025-12-06T18:51:00+00:00,LOCO_01,locomotive,moving,,,
8335.0,2025-12-06T18:55:00+00:00,W2386,wagon,in_workshop,,,
8335.0,2025-12-06T18:55:00+00:00,W10254,wagon,in_workshop,,,
8336.0,2025-12-06T18:56:00+00:00,W6025,wagon,rejected,T113,,No Retrofit Needed
8336.0,2025-12-06T18:56:00+00:00,W6634,wagon,rejected,T113,,No Retrofit Needed
8341.0,2025-12-06T19:01:00+00:00,W2386,wagon,in_workshop,,,
8341.0,2025-12-06T19:01:00+00:00,W10254,wagon,in_workshop,,,
8341.0,2025-12-06T19:01:00+00:00,LOCO_02,locomotive,moving,,,
8341.25,2025-12-06T19:01:15+00:00,W0561,wagon,rejected,T114,,NO_COLLECTION_TRACK
8341.25,2025-12-06T19:01:15+00:00,W7563,wagon,rejected,T114,,NO_COLLECTION_TRACK
8341.25,2025-12-06T19:01:15+00:00,W0475,wagon,arrived,T114,,
8341.25,2025-12-06T19:01:15+00:00,W0827,wagon,arrived,T114,,
8342.0,2025-12-06T19:02:00+00:00,W10886,wagon,rejected,T115,,No Retrofit Needed
8343.5,2025-12-06T19:03:30+00:00,W10249,wagon,parked,,,
8343.5,2025-12-06T19:03:30+00:00,W2050,wagon,parked,,,
8343.5,2025-12-06T19:03:30+00:00,W10093,wagon,parked,,,
8343.5,2025-12-06T19:03:30+00:00,W11640,wagon,parked,,,
8343.5,2025-12-06T19:03:30+00:00,W8671,wagon,parked,,,
8343.5,2025-12-06T19:03:30+00:00,W11252,wagon,parked,,,
8343.5,2025-12-06T19:03:30+00:00,W5452,wagon,parked,,,
8343.5,2025-12-06T19:03:30+00:00,W6800,wagon,parked,,,
8343.5,2025-12-06T19:03:30+00:00,LOCO_01,locomotive,moving,,,
8348.0,2025-12-06T19:08:00+00:00,LOCO_02,locomotive,moving,,,
8356.0,2025-12-06T19:16:00+00:00,LOCO_02,locomotive,moving,,,
8356.0,2025-12-06T19:16:00+00:00,W12057,wagon,moving,,,
8356.0,2025-12-06T19:16:00+00:00,W2136,wagon,moving,,,
8361.0,2025-12-06T19:21:00+00:00,W12057,wagon,in_workshop,,,
8361.0,2025-12-06T19:21:00+00:00,W2136,wagon,in_workshop,,,
8367.0,2025-12-06T19:27:00+00:00,W12057,wagon,in_workshop,,,
8367.0,2025-12-06T19:27:00+00:00,W2136,wagon,in_workshop,,,
8367.0,2025-12-06T19:27:00+00:00,LOCO_02,locomotive,moving,,,
8401.0,2025-12-06T20:01:00+00:00,W2386,wagon,retrofitted,,,
8401.0,2025-12-06T20:01:00+00:00,W10254,wagon,retrofitted,,,
8401.5,2025-12-06T20:01:30+00:00,LOCO_01,locomotive,moving,,,
8408.5,2025-12-06T20:08:30+00:00,LOCO_01,locomotive,moving,,,
8408.5,2025-12-06T20:08:30+00:00,W2386,wagon,moving,,,
8408.5,2025-12-06T20:08:30+00:00,W10254,wagon,moving,,,
8413.5,2025-12-06T20:13:30+00:00,LOCO_01,locomotive,moving,,,
8418.5,2025-12-06T20:18:30+00:00,LOCO_01,locomotive,moving,,,
8420.5,2025-12-06T20:20:30+00:00,LOCO_02,locomotive,moving,,,
8425.5,2025-12-06T20:25:30+00:00,W2744,wagon,rejected,T116,,No Retrofit Needed
8425.5,2025-12-06T20:25:30+00:00,W5833,wagon,rejected,T116,,No Retrofit Needed
8425.5,2025-12-06T20:25:30+00:00,W5821,wagon,rejected,T116,,NO_COLLECTION_TRACK
8425.5,2025-12-06T20:25:30+00:00,W6008,wagon,rejected,T116,,NO_COLLECTION_TRACK
8427.0,2025-12-06T20:27:00+00:00,W12057,wagon,retrofitted,,,
8427.0,2025-12-06T20:27:00+00:00,W2136,wagon,retrofitted,,,
8428.5,2025-12-06T20:28:30+00:00,LOCO_02,locomotive,moving,,,
8428.5,2025-12-06T20:28:30+00:00,W5282,wagon,moving,,,
8428.5,2025-12-06T20:28:30+00:00,W7542,wagon,moving,,,
8433.5,2025-12-06T20:33:30+00:00,W5282,wagon,in_workshop,,,
8433.5,2025-12-06T20:33:30+00:00,W7542,wagon,in_workshop,,,
8439.5,2025-12-06T20:39:30+00:00,W5282,wagon,in_workshop,,,
8439.5,2025-12-06T20:39:30+00:00,W7542,wagon,in_workshop,,,
8439.5,2025-12-06T20:39:30+00:00,LOCO_02,locomotive,moving,,,
8444.5,2025-12-06T20:44:30+00:00,LOCO_02,locomotive,moving,,,
8451.5,2025-12-06T20:51:30+00:00,LOCO_02,locomotive,moving,,,
8451.5,2025-12-06T20:51:30+00:00,W12057,wagon,moving,,,
8451.5,2025-12-06T20:51:30+00:00,W2136,wagon,moving,,,
8456.5,2025-12-06T20:56:30+00:00,W0293,wagon,rejected,T117,,NO_COLLECTION_TRACK
8456.5,2025-12-06T20:56:30+00:00,W0616,wagon,rejected,T117,,NO_COLLECTION_TRACK
8456.5,2025-12-06T20:56:30+00:00,W7853,wagon,rejected,T117,,NO_COLLECTION_TRACK
8456.5,2025-12-06T20:56:30+00:00,LOCO_02,locomotive,moving,,,
8461.5,2025-12-06T21:01:30+00:00,LOCO_02,locomotive,moving,,,
8478.5,2025-12-06T21:18:30+00:00,LOCO_01,locomotive,assigned,,,
8491.5,2025-12-06T21:31:30+00:00,LOCO_01,locomotive,moving,,,
8491.5,2025-12-06T21:31:30+00:00,W11539,wagon,moving,,,
8491.5,2025-12-06T21:31:30+00:00,W4532,wagon,moving,,,
8491.5,2025-12-06T21:31:30+00:00,W5845,wagon,moving,,,
8491.5,2025-12-06T21:31:30+00:00,W2831,wagon,moving,,,
8491.5,2025-12-06T21:31:30+00:00,W11999,wagon,moving,,,
8491.5,2025-12-06T21:31:30+00:00,W0881,wagon,moving,,,
8499.5,2025-12-06T21:39:30+00:00,W5282,wagon,retrofitted,,,
8499.5,2025-12-06T21:39:30+00:00,W7542,wagon,retrofitted,,,
8521.5,2025-12-06T22:01:30+00:00,LOCO_02,locomotive,assigned,,,
8524.5,2025-12-06T22:04:30+00:00,LOCO_02,locomotive,moving,,,
8524.5,2025-12-06T22:04:30+00:00,W8378,wagon,moving,,,
8551.5,2025-12-06T22:31:30+00:00,W11539,wagon,queued,,,
8551.5,2025-12-06T22:31:30+00:00,W4532,wagon,queued,,,
8551.5,2025-12-06T22:31:30+00:00,W5845,wagon,queued,,,
8551.5,2025-12-06T22:31:30+00:00,W2831,wagon,queued,,,
8551.5,2025-12-06T22:31:30+00:00,W11999,wagon,queued,,,
8551.5,2025-12-06T22:31:30+00:00,W0881,wagon,queued,,,
8572.75,2025-12-06T22:52:45+00:00,W10134,wagon,rejected,T118,,No Retrofit Needed
8572.75,2025-12-06T22:52:45+00:00,W6704,wagon,rejected,T118,,NO_COLLECTION_TRACK
8572.75,2025-12-06T22:52:45+00:00,W0167,wagon,rejected,T118,,NO_COLLECTION_TRACK
8572.75,2025-12-06T22:52:45+00:00,W0002,wagon,rejected,T118,,NO_COLLECTION_TRACK
8572.75,2025-12-06T22:52:45+00:00,W0956,wagon,rejected,T118,,NO_COLLECTION_TRACK
8572.75,2025-12-06T22:52:45+00:00,W12146,wagon,rejected,T118,,NO_COLLECTION_TRACK
8572.75,2025-12-06T22:52:45+00:00,W2794,wagon,rejected,T118,,NO_COLLECTION_TRACK
8584.5,2025-12-06T23:04:30+00:00,W8378,wagon,queued,,,
8584.5,2025-12-06T23:04:30+00:00,LOCO_01,locomotive,moving,,,
8587.5,2025-12-06T23:07:30+00:00,LOCO_02,locomotive,moving,,,
8589.5,2025-12-06T23:09:30+00:00,LOCO_01,locomotive,moving,,,
8594.5,2025-12-06T23:14:30+00:00,LOCO_02,locomotive,moving,,,
8596.5,2025-12-06T23:16:30+00:00,LOCO_01,locomotive,moving,,,
8596.5,2025-12-06T23:16:30+00:00,W5282,wagon,moving,,,
8596.5,2025-12-06T23:16:30+00:00,W7542,wagon,moving,,,
8601.5,2025-12-06T23:21:30+00:00,LOCO_01,locomotive,moving,,,
8602.5,2025-12-06T23:22:30+00:00,LOCO_02,locomotive,moving,,,
8602.5,2025-12-06T23:22:30+00:00,W10814,wagon,moving,,,
8602.5,2025-12-06T23:22:30+00:00,W2652,wagon,moving,,,
8606.5,2025-12-06T23:26:30+00:00,LOCO_01,locomotive,assigned,,,
8606.5,2025-12-06T23:26:30+00:00,LOCO_01,locomotive,moving,,,
8607.5,2025-12-06T23:27:30+00:00,W10814,wagon,in_workshop,,,
8607.5,2025-12-06T23:27:30+00:00,W2652,wagon,in_workshop,,,
8613.5,2025-12-06T23:33:30+00:00,W10814,wagon,in_workshop,,,
8613.5,2025-12-06T23:33:30+00:00,W2652,wagon,in_workshop,,,
8613.5,2025-12-06T23:33:30+00:00,LOCO_01,locomotive,moving,,,
8613.5,2025-12-06T23:33:30+00:00,LOCO_02,locomotive,moving,,,
8620.5,2025-12-06T23:40:30+00:00,LOCO_02,locomotive,moving,,,
8628.5,2025-12-06T23:48:30+00:00,LOCO_02,locomotive,moving,,,
8628.5,2025-12-06T23:48:30+00:00,W12385,wagon,moving,,,
8628.5,2025-12-06T23:48:30+00:00,W8380,wagon,moving,,,
8633.5,2025-12-06T23:53:30+00:00,W12385,wagon,in_workshop,,,
8633.5,2025-12-06T23:53:30+00:00,W8380,wagon,in_workshop,,,
8635.25,2025-12-06T23:55:15+00:00,W12186,wagon,arrived,T119,,
8635.25,2025-12-06T23:55:15+00:00,W0128,wagon,arrived,T119,,
8635.25,2025-12-06T23:55:15+00:00,W7755,wagon,arrived,T119,,
8635.25,2025-12-06T23:55:15+00:00,W9951,wagon,arrived,T119,,
8635.25,2025-12-06T23:55:15+00:00,W4605,wagon,arrived,T119,,
8639.5,2025-12-06T23:59:30+00:00,W12385,wagon,in_workshop,,,
8639.5,2025-12-06T23:59:30+00:00,W8380,wagon,in_workshop,,,
8639.5,2025-12-06T23:59:30+00:00,LOCO_02,locomotive,moving,,,
8644.5,2025-12-07T00:04:30+00:00,LOCO_02,locomotive,moving,,,
8673.5,2025-12-07T00:33:30+00:00,W10814,wagon,retrofitted,,,
8673.5,2025-12-07T00:33:30+00:00,W2652,wagon,retrofitted,,,
8690.0,2025-12-07T00:50:00+00:00,W2386,wagon,parked,,,
8690.0,2025-12-07T00:50:00+00:00,W10254,wagon,parked,,,
8690.0,2025-12-07T00:50:00+00:00,LOCO_01,locomotive,moving,,,
8699.5,2025-12-07T00:59:30+00:00,W12385,wagon,retrofitted,,,
8699.5,2025-12-07T00:59:30+00:00,W8380,wagon,retrofitted,,,
8704.5,2025-12-07T01:04:30+00:00,LOCO_02,locomotive,assigned,,,
8715.5,2025-12-07T01:15:30+00:00,LOCO_02,locomotive,moving,,,
8715.5,2025-12-07T01:15:30+00:00,W12400,wagon,moving,,,
8715.5,2025-12-07T01:15:30+00:00,W0282,wagon,moving,,,
8715.5,2025-12-07T01:15:30+00:00,W2701,wagon,moving,,,
8715.5,2025-12-07T01:15:30+00:00,W8570,wagon,moving,,,
8715.5,2025-12-07T01:15:30+00:00,W9355,wagon,moving,,,
8750.0,2025-12-07T01:50:00+00:00,LOCO_01,locomotive,moving,,,
8757.0,2025-12-07T01:57:00+00:00,LOCO_01,locomotive,moving,,,
8757.0,2025-12-07T01:57:00+00:00,W10814,wagon,moving,,,
8757.0,2025-12-07T01:57:00+00:00,W2652,wagon,moving,,,
8762.0,2025-12-07T02:02:00+00:00,LOCO_01,locomotive,moving,,,
8767.0,2025-12-07T02:07:00+00:00,LOCO_01,locomotive,moving,,,
8774.0,2025-12-07T02:14:00+00:00,LOCO_01,locomotive,moving,,,
8774.0,2025-12-07T02:14:00+00:00,W12385,wagon,moving,,,
8774.0,2025-12-07T02:14:00+00:00,W8380,wagon,moving,,,
8775.5,2025-12-07T02:15:30+00:00,W12400,wagon,queued,,,
8775.5,2025-12-07T02:15:30+00:00,W0282,wagon,queued,,,
8775.5,2025-12-07T02:15:30+00:00,W2701,wagon,queued,,,
8775.5,2025-12-07T02:15:30+00:00,W8570,wagon,queued,,,
8775.5,2025-12-07T02:15:30+00:00,W9355,wagon,queued,,,
8779.0,2025-12-07T02:19:00+00:00,LOCO_01,locomotive,moving,,,
8786.0,2025-12-07T02:26:00+00:00,LOCO_01,locomotive,moving,,,
8794.0,2025-12-07T02:34:00+00:00,LOCO_01,locomotive,moving,,,
8794.0,2025-12-07T02:34:00+00:00,W11539,wagon,moving,,,
8794.0,2025-12-07T02:34:00+00:00,W4532,wagon,moving,,,
8799.0,2025-12-07T02:39:00+00:00,W11539,wagon,in_workshop,,,
8799.0,2025-12-07T02:39:00+00:00,W4532,wagon,in_workshop,,,
8802.5,2025-12-07T02:42:30+00:00,LOCO_02,locomotive,moving,,,
8805.0,2025-12-07T02:45:00+00:00,W11539,wagon,in_workshop,,,
8805.0,2025-12-07T02:45:00+00:00,W4532,wagon,in_workshop,,,
8805.0,2025-12-07T02:45:00+00:00,LOCO_01,locomotive,moving,,,
8809.5,2025-12-07T02:49:30+00:00,LOCO_02,locomotive,moving,,,
8810.0,2025-12-07T02:50:00+00:00,LOCO_01,locomotive,assigned,,,
8810.0,2025-12-07T02:50:00+00:00,LOCO_01,locomotive,moving,,,
8817.5,2025-12-07T02:57:30+00:00,LOCO_02,locomotive,moving,,,
8817.5,2025-12-07T02:57:30+00:00,W5845,wagon,moving,,,
8817.5,2025-12-07T02:57:30+00:00,W2831,wagon,moving,,,
8818.0,2025-12-07T02:58:00+00:00,LOCO_01,locomotive,moving,,,
8822.5,2025-12-07T03:02:30+00:00,W5845,wagon,in_workshop,,,
8822.5,2025-12-07T03:02:30+00:00,W2831,wagon,in_workshop,,,
8828.5,2025-12-07T03:08:30+00:00,W5845,wagon,in_workshop,,,
8828.5,2025-12-07T03:08:30+00:00,W2831,wagon,in_workshop,,,
8828.5,2025-12-07T03:08:30+00:00,LOCO_02,locomotive,moving,,,
8865.0,2025-12-07T03:45:00+00:00,W11539,wagon,retrofitted,,,
8865.0,2025-12-07T03:45:00+00:00,W4532,wagon,retrofitted,,,
8865.5,2025-12-07T03:45:30+00:00,LOCO_02,locomotive,moving,,,
8872.5,2025-12-07T03:52:30+00:00,LOCO_02,locomotive,moving,,,
8872.5,2025-12-07T03:52:30+00:00,W11539,wagon,moving,,,
8872.5,2025-12-07T03:52:30+00:00,W4532,wagon,moving,,,
8877.5,2025-12-07T03:57:30+00:00,LOCO_02,locomotive,moving,,,
8884.5,2025-12-07T04:04:30+00:00,LOCO_02,locomotive,moving,,,
8888.5,2025-12-07T04:08:30+00:00,W5845,wagon,retrofitted,,,
8888.5,2025-12-07T04:08:30+00:00,W2831,wagon,retrofitted,,,
8892.5,2025-12-07T04:12:30+00:00,LOCO_02,locomotive,moving,,,
8892.5,2025-12-07T04:12:30+00:00,W11999,wagon,moving,,,
8892.5,2025-12-07T04:12:30+00:00,W0881,wagon,moving,,,
8897.5,2025-12-07T04:17:30+00:00,W11999,wagon,in_workshop,,,
8897.5,2025-12-07T04:17:30+00:00,W0881,wagon,in_workshop,,,
8903.5,2025-12-07T04:23:30+00:00,W11999,wagon,in_workshop,,,
8903.5,2025-12-07T04:23:30+00:00,W0881,wagon,in_workshop,,,
8903.5,2025-12-07T04:23:30+00:00,LOCO_02,locomotive,moving,,,
8908.5,2025-12-07T04:28:30+00:00,LOCO_02,locomotive,moving,,,
8915.5,2025-12-07T04:35:30+00:00,LOCO_02,locomotive,moving,,,
8915.5,2025-12-07T04:35:30+00:00,W5845,wagon,moving,,,
8915.5,2025-12-07T04:35:30+00:00,W2831,wagon,moving,,,
8920.5,2025-12-07T04:40:30+00:00,LOCO_02,locomotive,moving,,,
8927.5,2025-12-07T04:47:30+00:00,LOCO_02,locomotive,moving,,,
8935.5,2025-12-07T04:55:30+00:00,LOCO_02,locomotive,moving,,,
8935.5,2025-12-07T04:55:30+00:00,W8378,wagon,moving,,,
8935.5,2025-12-07T04:55:30+00:00,W12400,wagon,moving,,,
8940.5,2025-12-07T05:00:30+00:00,W8378,wagon,in_workshop,,,
8940.5,2025-12-07T05:00:30+00:00,W12400,wagon,in_workshop,,,
8941.5,2025-12-07T05:01:30+00:00,W12057,wagon,parked,,,
8941.5,2025-12-07T05:01:30+00:00,W2136,wagon,parked,,,
8941.5,2025-12-07T05:01:30+00:00,W5282,wagon,parked,,,
8941.5,2025-12-07T05:01:30+00:00,W7542,wagon,parked,,,
8941.5,2025-12-07T05:01:30+00:00,LOCO_01,locomotive,moving,,,
8946.5,2025-12-07T05:06:30+00:00,W8378,wagon,in_workshop,,,
8946.5,2025-12-07T05:06:30+00:00,W12400,wagon,in_workshop,,,
8946.5,2025-12-07T05:06:30+00:00,LOCO_02,locomotive,moving,,,
8951.5,2025-12-07T05:11:30+00:00,LOCO_02,locomotive,moving,,,
8963.5,2025-12-07T05:23:30+00:00,W11999,wagon,retrofitted,,,
8963.5,2025-12-07T05:23:30+00:00,W0881,wagon,retrofitted,,,
9001.5,2025-12-07T06:01:30+00:00,LOCO_01,locomotive,moving,,,
9006.5,2025-12-07T06:06:30+00:00,W8378,wagon,retrofitted,,,
9006.5,2025-12-07T06:06:30+00:00,W12400,wagon,retrofitted,,,
9008.5,2025-12-07T06:08:30+00:00,LOCO_01,locomotive,moving,,,
9008.5,2025-12-07T06:08:30+00:00,W11999,wagon,moving,,,
9008.5,2025-12-07T06:08:30+00:00,W0881,wagon,moving,,,
9011.5,2025-12-07T06:11:30+00:00,LOCO_02,locomotive,assigned,,,
9013.5,2025-12-07T06:13:30+00:00,LOCO_01,locomotive,moving,,,
9014.5,2025-12-07T06:14:30+00:00,LOCO_02,locomotive,moving,,,
9014.5,2025-12-07T06:14:30+00:00,W9440,wagon,moving,,,
9018.5,2025-12-07T06:18:30+00:00,LOCO_01,locomotive,moving,,,
9025.5,2025-12-07T06:25:30+00:00,LOCO_01,locomotive,moving,,,
9025.5,2025-12-07T06:25:30+00:00,W8378,wagon,moving,,,
9025.5,2025-12-07T06:25:30+00:00,W12400,wagon,moving,,,
9030.5,2025-12-07T06:30:30+00:00,LOCO_01,locomotive,moving,,,
9035.5,2025-12-07T06:35:30+00:00,LOCO_01,locomotive,assigned,,,
9035.5,2025-12-07T06:35:30+00:00,LOCO_01,locomotive,moving,,,
9045.5,2025-12-07T06:45:30+00:00,LOCO_01,locomotive,moving,,,
9074.5,2025-12-07T07:14:30+00:00,W9440,wagon,queued,,,
9077.5,2025-12-07T07:17:30+00:00,LOCO_02,locomotive,moving,,,
9084.25,2025-12-07T07:24:15+00:00,W11256,wagon,rejected,T120,,No Retrofit Needed
9084.25,2025-12-07T07:24:15+00:00,W10878,wagon,rejected,T120,,No Retrofit Needed
9084.25,2025-12-07T07:24:15+00:00,W10772,wagon,arrived,T120,,
9084.25,2025-12-07T07:24:15+00:00,W5316,wagon,arrived,T120,,
9084.25,2025-12-07T07:24:15+00:00,W9043,wagon,arrived,T120,,
9084.25,2025-12-07T07:24:15+00:00,W2149,wagon,arrived,T120,,
9084.25,2025-12-07T07:24:15+00:00,W5380,wagon,arrived,T120,,
9084.25,2025-12-07T07:24:15+00:00,W0875,wagon,arrived,T120,,
9084.25,2025-12-07T07:24:15+00:00,W5989,wagon,arrived,T120,,
9084.25,2025-12-07T07:24:15+00:00,W5415,wagon,arrived,T120,,
9084.25,2025-12-07T07:24:15+00:00,W12031,wagon,arrived,T120,,
9084.5,2025-12-07T07:24:30+00:00,LOCO_02,locomotive,moving,,,
9092.5,2025-12-07T07:32:30+00:00,LOCO_02,locomotive,moving,,,
9092.5,2025-12-07T07:32:30+00:00,W0282,wagon,moving,,,
9092.5,2025-12-07T07:32:30+00:00,W2701,wagon,moving,,,
9097.5,2025-12-07T07:37:30+00:00,W0282,wagon,in_workshop,,,
9097.5,2025-12-07T07:37:30+00:00,W2701,wagon,in_workshop,,,
9103.5,2025-12-07T07:43:30+00:00,W0282,wagon,in_workshop,,,
9103.5,2025-12-07T07:43:30+00:00,W2701,wagon,in_workshop,,,
9103.5,2025-12-07T07:43:30+00:00,LOCO_02,locomotive,moving,,,
9110.5,2025-12-07T07:50:30+00:00,LOCO_02,locomotive,moving,,,
9113.0,2025-12-07T07:53:00+00:00,W10814,wagon,parked,,,
9113.0,2025-12-07T07:53:00+00:00,W2652,wagon,parked,,,
9113.0,2025-12-07T07:53:00+00:00,W12385,wagon,parked,,,
9113.0,2025-12-07T07:53:00+00:00,W8380,wagon,parked,,,
9113.0,2025-12-07T07:53:00+00:00,W11539,wagon,parked,,,
9113.0,2025-12-07T07:53:00+00:00,W4532,wagon,parked,,,
9113.0,2025-12-07T07:53:00+00:00,W5845,wagon,parked,,,
9113.0,2025-12-07T07:53:00+00:00,W2831,wagon,parked,,,
9113.0,2025-12-07T07:53:00+00:00,LOCO_01,locomotive,moving,,,
9118.5,2025-12-07T07:58:30+00:00,LOCO_02,locomotive,moving,,,
9118.5,2025-12-07T07:58:30+00:00,W8570,wagon,moving,,,
9118.5,2025-12-07T07:58:30+00:00,W9355,wagon,moving,,,
9123.5,2025-12-07T08:03:30+00:00,W8570,wagon,in_workshop,,,
9123.5,2025-12-07T08:03:30+00:00,W9355,wagon,in_workshop,,,
9129.5,2025-12-07T08:09:30+00:00,W8570,wagon,in_workshop,,,
9129.5,2025-12-07T08:09:30+00:00,W9355,wagon,in_workshop,,,
9129.5,2025-12-07T08:09:30+00:00,LOCO_02,locomotive,moving,,,
9134.5,2025-12-07T08:14:30+00:00,LOCO_02,locomotive,moving,,,
9163.5,2025-12-07T08:43:30+00:00,W0282,wagon,retrofitted,,,
9163.5,2025-12-07T08:43:30+00:00,W2701,wagon,retrofitted,,,
9173.0,2025-12-07T08:53:00+00:00,LOCO_01,locomotive,moving,,,
9180.0,2025-12-07T09:00:00+00:00,LOCO_01,locomotive,moving,,,
9180.0,2025-12-07T09:00:00+00:00,W0282,wagon,moving,,,
9180.0,2025-12-07T09:00:00+00:00,W2701,wagon,moving,,,
9185.0,2025-12-07T09:05:00+00:00,LOCO_01,locomotive,moving,,,
9185.25,2025-12-07T09:05:15+00:00,W12208,wagon,rejected,T121,,No Retrofit Needed
9185.25,2025-12-07T09:05:15+00:00,W11259,wagon,rejected,T121,,No Retrofit Needed
9185.25,2025-12-07T09:05:15+00:00,W8714,wagon,arrived,T121,,
9185.25,2025-12-07T09:05:15+00:00,W7877,wagon,arrived,T121,,
9185.25,2025-12-07T09:05:15+00:00,W5280,wagon,arrived,T121,,
9185.25,2025-12-07T09:05:15+00:00,W7897,wagon,arrived,T121,,
9185.25,2025-12-07T09:05:15+00:00,W0962,wagon,arrived,T121,,
9189.5,2025-12-07T09:09:30+00:00,W8570,wagon,retrofitted,,,
9189.5,2025-12-07T09:09:30+00:00,W9355,wagon,retrofitted,,,
9190.0,2025-12-07T09:10:00+00:00,LOCO_01,locomotive,moving,,,
9194.5,2025-12-07T09:14:30+00:00,LOCO_02,locomotive,assigned,,,
9197.0,2025-12-07T09:17:00+00:00,LOCO_01,locomotive,moving,,,
9197.0,2025-12-07T09:17:00+00:00,W8570,wagon,moving,,,
9197.0,2025-12-07T09:17:00+00:00,W9355,wagon,moving,,,
9202.0,2025-12-07T09:22:00+00:00,LOCO_01,locomotive,moving,,,
9205.5,2025-12-07T09:25:30+00:00,LOCO_02,locomotive,moving,,,
9205.5,2025-12-07T09:25:30+00:00,W8578,wagon,moving,,,
9205.5,2025-12-07T09:25:30+00:00,W0948,wagon,moving,,,
9205.5,2025-12-07T09:25:30+00:00,W9358,wagon,moving,,,
9205.5,2025-12-07T09:25:30+00:00,W0680,wagon,moving,,,
9205.5,2025-12-07T09:25:30+00:00,W11195,wagon,moving,,,
9207.0,2025-12-07T09:27:00+00:00,LOCO_01,locomotive,moving,,,
9215.0,2025-12-07T09:35:00+00:00,LOCO_01,locomotive,moving,,,
9215.0,2025-12-07T09:35:00+00:00,W9440,wagon,moving,,,
9220.0,2025-12-07T09:40:00+00:00,W9440,wagon,in_workshop,,,
9223.0,2025-12-07T09:43:00+00:00,W9440,wagon,in_workshop,,,
9223.0,2025-12-07T09:43:00+00:00,LOCO_01,locomotive,moving,,,
9228.0,2025-12-07T09:48:00+00:00,LOCO_01,locomotive,moving,,,
9265.5,2025-12-07T10:25:30+00:00,W8578,wagon,queued,,,
9265.5,2025-12-07T10:25:30+00:00,W0948,wagon,queued,,,
9265.5,2025-12-07T10:25:30+00:00,W9358,wagon,queued,,,
9265.5,2025-12-07T10:25:30+00:00,W0680,wagon,queued,,,
9265.5,2025-12-07T10:25:30+00:00,W11195,wagon,queued,,,
9283.0,2025-12-07T10:43:00+00:00,W9440,wagon,retrofitted,,,
9288.0,2025-12-07T10:48:00+00:00,LOCO_01,locomotive,assigned,,,
9292.5,2025-12-07T10:52:30+00:00,LOCO_02,locomotive,moving,,,
9297.5,2025-12-07T10:57:30+00:00,LOCO_02,locomotive,moving,,,
9300.5,2025-12-07T11:00:30+00:00,W5248,wagon,rejected,T122,,No Retrofit Needed
9300.5,2025-12-07T11:00:30+00:00,W5310,wagon,rejected,T122,,No Retrofit Needed
9301.0,2025-12-07T11:01:00+00:00,LOCO_01,locomotive,moving,,,
9301.0,2025-12-07T11:01:00+00:00,W9489,wagon,moving,,,
9301.0,2025-12-07T11:01:00+00:00,W2712,wagon,moving,,,
9301.0,2025-12-07T11:01:00+00:00,W9940,wagon,moving,,,
9301.0,2025-12-07T11:01:00+00:00,W9081,wagon,moving,,,
9301.0,2025-12-07T11:01:00+00:00,W12074,wagon,moving,,,
9301.0,2025-12-07T11:01:00+00:00,W8990,wagon,moving,,,
9304.0,2025-12-07T11:04:00+00:00,LOCO_02,locomotive,moving,,,
9304.0,2025-12-07T11:04:00+00:00,W9440,wagon,moving,,,
9309.0,2025-12-07T11:09:00+00:00,LOCO_02,locomotive,moving,,,
9316.0,2025-12-07T11:16:00+00:00,LOCO_02,locomotive,moving,,,
9324.0,2025-12-07T11:24:00+00:00,LOCO_02,locomotive,moving,,,
9324.0,2025-12-07T11:24:00+00:00,W8578,wagon,moving,,,
9324.0,2025-12-07T11:24:00+00:00,W0948,wagon,moving,,,
9329.0,2025-12-07T11:29:00+00:00,W8578,wagon,in_workshop,,,
9329.0,2025-12-07T11:29:00+00:00,W0948,wagon,in_workshop,,,
9335.0,2025-12-07T11:35:00+00:00,W8578,wagon,in_workshop,,,
9335.0,2025-12-07T11:35:00+00:00,W0948,wagon,in_workshop,,,
9335.0,2025-12-07T11:35:00+00:00,LOCO_02,locomotive,moving,,,
9337.25,2025-12-07T11:37:15+00:00,W10441,wagon,arrived,T123,,
9337.25,2025-12-07T11:37:15+00:00,W10435,wagon,arrived,T123,,
9342.0,2025-12-07T11:42:00+00:00,LOCO_02,locomotive,moving,,,
9350.0,2025-12-07T11:50:00+00:00,LOCO_02,locomotive,moving,,,
9350.0,2025-12-07T11:50:00+00:00,W9358,wagon,moving,,,
9350.0,2025-12-07T11:50:00+00:00,W0680,wagon,moving,,,
9355.0,2025-12-07T11:55:00+00:00,W9358,wagon,in_workshop,,,
9355.0,2025-12-07T11:55:00+00:00,W0680,wagon,in_workshop,,,
