timestamp,datetime,wagon_id,train_id,event,track_id,status,rejection_reason,rejection_description
4761.25,2025-12-04T07:21:15+00:00,W11723,T61,REJECTED,REJECTED,REJECTED_NO_RETROFIT_NEEDED,No Retrofit Needed,Wagon doesn't need retrofit
4761.25,2025-12-04T07:21:15+00:00,W2926,T61,REJECTED,REJECTED,REJECTED_NO_RETROFIT_NEEDED,No Retrofit Needed,Wagon doesn't need retrofit
4761.25,2025-12-04T07:21:15+00:00,W4655,T61,REJECTED,REJECTED,REJECTED_NO_RETROFIT_NEEDED,No Retrofit Needed,Wagon doesn't need retrofit
4761.25,2025-12-04T07:21:15+00:00,W11596,T61,ARRIVED,collection2,ARRIVED,,
4761.25,2025-12-04T07:21:15+00:00,W10957,T61,ARRIVED,collection2,ARRIVED,,
4761.5,2025-12-04T07:21:30+00:00,W11254,,ON_RETROFITTED_TRACK,retrofitted,WAITING,,
4761.5,2025-12-04T07:21:30+00:00,W10878,,ON_RETROFITTED_TRACK,retrofitted,WAITING,,
4770.0,2025-12-04T07:30:00+00:00,W12077,,MOVING,retrofit,MOVING,,
4770.0,2025-12-04T07:30:00+00:00,W11766,,MOVING,retrofit,MOVING,,
4775.0,2025-12-04T07:35:00+00:00,W12077,,AT_WORKSHOP,WS_02,ARRIVED,,
4775.0,2025-12-04T07:35:00+00:00,W11766,,AT_WORKSHOP,WS_02,ARRIVED,,
4781.0,2025-12-04T07:41:00+00:00,W12077,,RETROFIT_STARTED,WS_02,PROCESSING,,
4781.0,2025-12-04T07:41:00+00:00,W11766,,RETROFIT_STARTED,WS_02,PROCESSING,,
4796.0,2025-12-04T07:56:00+00:00,W4793,,MOVING,retrofit,MOVING,,
4796.0,2025-12-04T07:56:00+00:00,W11718,,MOVING,retrofit,MOVING,,
4801.0,2025-12-04T08:01:00+00:00,W4793,,AT_WORKSHOP,WS_01,ARRIVED,,
4801.0,2025-12-04T08:01:00+00:00,W11718,,AT_WORKSHOP,WS_01,ARRIVED,,
4804.0,2025-12-04T08:04:00+00:00,W4701,T62,REJECTED,REJECTED,REJECTED_NO_RETROFIT_NEEDED,No Retrofit Needed,Wagon doesn't need retrofit
4804.0,2025-12-04T08:04:00+00:00,W4754,T62,REJECTED,REJECTED,REJECTED_NO_RETROFIT_NEEDED,No Retrofit Needed,Wagon doesn't need retrofit
4804.0,2025-12-04T08:04:00+00:00,W4726,T62,REJECTED,REJECTED,REJECTED_NO_RETROFIT_NEEDED,No Retrofit Needed,Wagon doesn't need retrofit
4807.0,2025-12-04T08:07:00+00:00,W4793,,RETROFIT_STARTED,WS_01,PROCESSING,,
4807.0,2025-12-04T08:07:00+00:00,W11718,,RETROFIT_STARTED,WS_01,PROCESSING,,
4824.0,2025-12-04T08:24:00+00:00,W6303,T63,ARRIVED,collection2,ARRIVED,,
4824.0,2025-12-04T08:24:00+00:00,W10958,T63,ARRIVED,collection2,ARRIVED,,
4824.0,2025-12-04T08:24:00+00:00,W6277,T63,ARRIVED,collection2,ARRIVED,,
4824.0,2025-12-04T08:24:00+00:00,W10928,T63,ARRIVED,collection2,ARRIVED,,
4841.0,2025-12-04T08:41:00+00:00,W12077,,RETROFIT_COMPLETED,WS_02,COMPLETED,,
4841.0,2025-12-04T08:41:00+00:00,W11766,,RETROFIT_COMPLETED,WS_02,COMPLETED,,
4854.0,2025-12-04T08:54:00+00:00,W0605,T64,REJECTED,REJECTED,REJECTED,NO_COLLECTION_TRACK,No collection track available
4854.0,2025-12-04T08:54:00+00:00,W2291,T64,REJECTED,REJECTED,REJECTED,NO_COLLECTION_TRACK,No collection track available
4854.0,2025-12-04T08:54:00+00:00,W0615,T64,REJECTED,REJECTED,REJECTED,NO_COLLECTION_TRACK,No collection track available
4867.0,2025-12-04T09:07:00+00:00,W4793,,RETROFIT_COMPLETED,WS_01,COMPLETED,,
4867.0,2025-12-04T09:07:00+00:00,W11718,,RETROFIT_COMPLETED,WS_01,COMPLETED,,
4872.0,2025-12-04T09:12:00+00:00,W10949,,RAKE_COUPLING_STARTED,collection1,COUPLING,,
4872.0,2025-12-04T09:12:00+00:00,W8631,,RAKE_COUPLING_STARTED,collection1,COUPLING,,
4872.0,2025-12-04T09:12:00+00:00,W11467,,RAKE_COUPLING_STARTED,collection1,COUPLING,,
4872.0,2025-12-04T09:12:00+00:00,W10354,,RAKE_COUPLING_STARTED,collection1,COUPLING,,
4881.0,2025-12-04T09:21:00+00:00,W10949,,MOVING,collection1,MOVING,,
4881.0,2025-12-04T09:21:00+00:00,W8631,,MOVING,collection1,MOVING,,
4881.0,2025-12-04T09:21:00+00:00,W11467,,MOVING,collection1,MOVING,,
4881.0,2025-12-04T09:21:00+00:00,W10354,,MOVING,collection1,MOVING,,
4898.0,2025-12-04T09:38:00+00:00,W11259,,PARKED,parking16,PARKED,,
4898.0,2025-12-04T09:38:00+00:00,W5167,,PARKED,parking16,PARKED,,
4898.0,2025-12-04T09:38:00+00:00,W4666,,PARKED,parking16,PARKED,,
4898.0,2025-12-04T09:38:00+00:00,W12210,,PARKED,parking16,PARKED,,
4941.0,2025-12-04T10:21:00+00:00,W10949,,ON_RETROFIT_TRACK,retrofit,WAITING,,
4941.0,2025-12-04T10:21:00+00:00,W8631,,ON_RETROFIT_TRACK,retrofit,WAITING,,
4941.0,2025-12-04T10:21:00+00:00,W11467,,ON_RETROFIT_TRACK,retrofit,WAITING,,
4941.0,2025-12-04T10:21:00+00:00,W10354,,ON_RETROFIT_TRACK,retrofit,WAITING,,
4963.0,2025-12-04T10:43:00+00:00,W12077,,RAKE_COUPLING_STARTED,WS_02,COUPLING,,
4963.0,2025-12-04T10:43:00+00:00,W11766,,RAKE_COUPLING_STARTED,WS_02,COUPLING,,
4965.0,2025-12-04T10:45:00+00:00,W12077,,RAKE_COUPLING_COMPLETED,WS_02,WAITING,,
4965.0,2025-12-04T10:45:00+00:00,W11766,,RAKE_COUPLING_COMPLETED,WS_02,WAITING,,
4965.0,2025-12-04T10:45:00+00:00,W12077,,MOVING,WS_02,MOVING,,
4965.0,2025-12-04T10:45:00+00:00,W11766,,MOVING,WS_02,MOVING,,
4970.0,2025-12-04T10:50:00+00:00,W12077,,ON_RETROFITTED_TRACK,retrofitted,WAITING,,
4970.0,2025-12-04T10:50:00+00:00,W11766,,ON_RETROFITTED_TRACK,retrofitted,WAITING,,
4972.0,2025-12-04T10:52:00+00:00,W4793,,RAKE_COUPLING_STARTED,WS_01,COUPLING,,
4972.0,2025-12-04T10:52:00+00:00,W11718,,RAKE_COUPLING_STARTED,WS_01,COUPLING,,
4974.0,2025-12-04T10:54:00+00:00,W4793,,RAKE_COUPLING_COMPLETED,WS_01,WAITING,,
4974.0,2025-12-04T10:54:00+00:00,W11718,,RAKE_COUPLING_COMPLETED,WS_01,WAITING,,
4974.0,2025-12-04T10:54:00+00:00,W4793,,MOVING,WS_01,MOVING,,
4974.0,2025-12-04T10:54:00+00:00,W11718,,MOVING,WS_01,MOVING,,
4979.0,2025-12-04T10:59:00+00:00,W4793,,ON_RETROFITTED_TRACK,retrofitted,WAITING,,
4979.0,2025-12-04T10:59:00+00:00,W11718,,ON_RETROFITTED_TRACK,retrofitted,WAITING,,
4994.0,2025-12-04T11:14:00+00:00,W7155,,MOVING,retrofit,MOVING,,
4994.0,2025-12-04T11:14:00+00:00,W8636,,MOVING,retrofit,MOVING,,
4999.0,2025-12-04T11:19:00+00:00,W5446,T65,REJECTED,REJECTED,REJECTED_NO_RETROFIT_NEEDED,No Retrofit Needed,Wagon doesn't need retrofit
4999.0,2025-12-04T11:19:00+00:00,W7155,,AT_WORKSHOP,WS_02,ARRIVED,,
4999.0,2025-12-04T11:19:00+00:00,W8636,,AT_WORKSHOP,WS_02,ARRIVED,,
5005.0,2025-12-04T11:25:00+00:00,W7155,,RETROFIT_STARTED,WS_02,PROCESSING,,
5005.0,2025-12-04T11:25:00+00:00,W8636,,RETROFIT_STARTED,WS_02,PROCESSING,,
5011.0,2025-12-04T11:31:00+00:00,W8613,T66,REJECTED,REJECTED,REJECTED_NO_RETROFIT_NEEDED,No Retrofit Needed,Wagon doesn't need retrofit
5011.0,2025-12-04T11:31:00+00:00,W0924,T66,REJECTED,REJECTED,REJECTED,NO_COLLECTION_TRACK,No collection track available
5011.0,2025-12-04T11:31:00+00:00,W0685,T66,REJECTED,REJECTED,REJECTED,NO_COLLECTION_TRACK,No collection track available
5011.0,2025-12-04T11:31:00+00:00,W0701,T66,REJECTED,REJECTED,REJECTED,NO_COLLECTION_TRACK,No collection track available
5011.0,2025-12-04T11:31:00+00:00,W0677,T66,ARRIVED,collection1,ARRIVED,,
5014.0,2025-12-04T11:34:00+00:00,W0020,T67,REJECTED,REJECTED,REJECTED,NO_COLLECTION_TRACK,No collection track available
5014.0,2025-12-04T11:34:00+00:00,W11419,T67,REJECTED,REJECTED,REJECTED,NO_COLLECTION_TRACK,No collection track available
5020.0,2025-12-04T11:40:00+00:00,W7258,,MOVING,retrofit,MOVING,,
5020.0,2025-12-04T11:40:00+00:00,W9495,,MOVING,retrofit,MOVING,,
5025.0,2025-12-04T11:45:00+00:00,W7258,,AT_WORKSHOP,WS_01,ARRIVED,,
5025.0,2025-12-04T11:45:00+00:00,W9495,,AT_WORKSHOP,WS_01,ARRIVED,,
5031.0,2025-12-04T11:51:00+00:00,W7258,,RETROFIT_STARTED,WS_01,PROCESSING,,
5031.0,2025-12-04T11:51:00+00:00,W9495,,RETROFIT_STARTED,WS_01,PROCESSING,,
5039.75,2025-12-04T11:59:45+00:00,W4368,T68,REJECTED,REJECTED,REJECTED_NO_RETROFIT_NEEDED,No Retrofit Needed,Wagon doesn't need retrofit
5039.75,2025-12-04T11:59:45+00:00,W6025,T68,REJECTED,REJECTED,REJECTED,NO_COLLECTION_TRACK,No collection track available
5039.75,2025-12-04T11:59:45+00:00,W6634,T68,ARRIVED,collection1,ARRIVED,,
5059.25,2025-12-04T12:19:15+00:00,W10284,T69,REJECTED,REJECTED,REJECTED_NO_RETROFIT_NEEDED,No Retrofit Needed,Wagon doesn't need retrofit
5059.25,2025-12-04T12:19:15+00:00,W7175,T69,ARRIVED,collection2,ARRIVED,,
5065.0,2025-12-04T12:25:00+00:00,W7155,,RETROFIT_COMPLETED,WS_02,COMPLETED,,
5065.0,2025-12-04T12:25:00+00:00,W8636,,RETROFIT_COMPLETED,WS_02,COMPLETED,,
5091.0,2025-12-04T12:51:00+00:00,W7258,,RETROFIT_COMPLETED,WS_01,COMPLETED,,
5091.0,2025-12-04T12:51:00+00:00,W9495,,RETROFIT_COMPLETED,WS_01,COMPLETED,,
5096.0,2025-12-04T12:56:00+00:00,W9345,,RAKE_COUPLING_STARTED,collection2,COUPLING,,
5096.0,2025-12-04T12:56:00+00:00,W7115,,RAKE_COUPLING_STARTED,collection2,COUPLING,,
5096.0,2025-12-04T12:56:00+00:00,W10706,,RAKE_COUPLING_STARTED,collection2,COUPLING,,
5096.0,2025-12-04T12:56:00+00:00,W5057,,RAKE_COUPLING_STARTED,collection2,COUPLING,,
5096.0,2025-12-04T12:56:00+00:00,W4522,,RAKE_COUPLING_STARTED,collection2,COUPLING,,
5106.5,2025-12-04T13:06:30+00:00,W11269,,PARKED,parking16,PARKED,,
5106.5,2025-12-04T13:06:30+00:00,W3811,,PARKED,parking16,PARKED,,
5106.5,2025-12-04T13:06:30+00:00,W11254,,PARKED,parking16,PARKED,,
5106.5,2025-12-04T13:06:30+00:00,W10878,,PARKED,parking16,PARKED,,
5107.0,2025-12-04T13:07:00+00:00,W9345,,MOVING,collection2,MOVING,,
5107.0,2025-12-04T13:07:00+00:00,W7115,,MOVING,collection2,MOVING,,
5107.0,2025-12-04T13:07:00+00:00,W10706,,MOVING,collection2,MOVING,,
5107.0,2025-12-04T13:07:00+00:00,W5057,,MOVING,collection2,MOVING,,
5107.0,2025-12-04T13:07:00+00:00,W4522,,MOVING,collection2,MOVING,,
5107.75,2025-12-04T13:07:45+00:00,W10689,T70,REJECTED,REJECTED,REJECTED_NO_RETROFIT_NEEDED,No Retrofit Needed,Wagon doesn't need retrofit
5107.75,2025-12-04T13:07:45+00:00,W4522,T70,REJECTED,REJECTED,REJECTED_NO_RETROFIT_NEEDED,No Retrofit Needed,Wagon doesn't need retrofit
5107.75,2025-12-04T13:07:45+00:00,W4479,T70,REJECTED,REJECTED,REJECTED_NO_RETROFIT_NEEDED,No Retrofit Needed,Wagon doesn't need retrofit
5107.75,2025-12-04T13:07:45+00:00,W10396,T70,REJECTED,REJECTED,REJECTED_NO_RETROFIT_NEEDED,No Retrofit Needed,Wagon doesn't need retrofit
5107.75,2025-12-04T13:07:45+00:00,W6803,T70,REJECTED,REJECTED,REJECTED,NO_COLLECTION_TRACK,No collection track available
5111.75,2025-12-04T13:11:45+00:00,W8473,T71,REJECTED,REJECTED,REJECTED_NO_RETROFIT_NEEDED,No Retrofit Needed,Wagon doesn't need retrofit
5111.75,2025-12-04T13:11:45+00:00,W5057,T71,REJECTED,REJECTED,REJECTED_NO_RETROFIT_NEEDED,No Retrofit Needed,Wagon doesn't need retrofit
5111.75,2025-12-04T13:11:45+00:00,W318166502860,T71,REJECTED,REJECTED,REJECTED_NO_RETROFIT_NEEDED,No Retrofit Needed,Wagon doesn't need retrofit
5167.0,2025-12-04T14:07:00+00:00,W9345,,ON_RETROFIT_TRACK,retrofit,WAITING,,
5167.0,2025-12-04T14:07:00+00:00,W7115,,ON_RETROFIT_TRACK,retrofit,WAITING,,
5167.0,2025-12-04T14:07:00+00:00,W10706,,ON_RETROFIT_TRACK,retrofit,WAITING,,
5167.0,2025-12-04T14:07:00+00:00,W5057,,ON_RETROFIT_TRACK,retrofit,WAITING,,
5167.0,2025-12-04T14:07:00+00:00,W4522,,ON_RETROFIT_TRACK,retrofit,WAITING,,
5171.5,2025-12-04T14:11:30+00:00,W7155,,RAKE_COUPLING_STARTED,WS_02,COUPLING,,
5171.5,2025-12-04T14:11:30+00:00,W8636,,RAKE_COUPLING_STARTED,WS_02,COUPLING,,
5173.5,2025-12-04T14:13:30+00:00,W7155,,RAKE_COUPLING_COMPLETED,WS_02,WAITING,,
5173.5,2025-12-04T14:13:30+00:00,W8636,,RAKE_COUPLING_COMPLETED,WS_02,WAITING,,
5173.5,2025-12-04T14:13:30+00:00,W7155,,MOVING,WS_02,MOVING,,
5173.5,2025-12-04T14:13:30+00:00,W8636,,MOVING,WS_02,MOVING,,
5178.5,2025-12-04T14:18:30+00:00,W7155,,ON_RETROFITTED_TRACK,retrofitted,WAITING,,
5178.5,2025-12-04T14:18:30+00:00,W8636,,ON_RETROFITTED_TRACK,retrofitted,WAITING,,
5188.5,2025-12-04T14:28:30+00:00,W7258,,RAKE_COUPLING_STARTED,WS_01,COUPLING,,
5188.5,2025-12-04T14:28:30+00:00,W9495,,RAKE_COUPLING_STARTED,WS_01,COUPLING,,
5190.5,2025-12-04T14:30:30+00:00,W7258,,RAKE_COUPLING_COMPLETED,WS_01,WAITING,,
5190.5,2025-12-04T14:30:30+00:00,W9495,,RAKE_COUPLING_COMPLETED,WS_01,WAITING,,
5190.5,2025-12-04T14:30:30+00:00,W7258,,MOVING,WS_01,MOVING,,
5190.5,2025-12-04T14:30:30+00:00,W9495,,MOVING,WS_01,MOVING,,
5195.5,2025-12-04T14:35:30+00:00,W7258,,ON_RETROFITTED_TRACK,retrofitted,WAITING,,
5195.5,2025-12-04T14:35:30+00:00,W9495,,ON_RETROFITTED_TRACK,retrofitted,WAITING,,
5203.75,2025-12-04T14:43:45+00:00,W7265,T72,ARRIVED,collection2,ARRIVED,,
5203.75,2025-12-04T14:43:45+00:00,W11947,T72,ARRIVED,collection2,ARRIVED,,
5203.75,2025-12-04T14:43:45+00:00,W11959,T72,ARRIVED,collection2,ARRIVED,,
5203.75,2025-12-04T14:43:45+00:00,W10522,T72,ARRIVED,collection2,ARRIVED,,
5203.75,2025-12-04T14:43:45+00:00,W6231,T72,ARRIVED,collection2,ARRIVED,,
5209.0,2025-12-04T14:49:00+00:00,W11014,,MOVING,retrofit,MOVING,,
5209.0,2025-12-04T14:49:00+00:00,W9040,,MOVING,retrofit,MOVING,,
5214.0,2025-12-04T14:54:00+00:00,W11014,,AT_WORKSHOP,WS_02,ARRIVED,,
5214.0,2025-12-04T14:54:00+00:00,W9040,,AT_WORKSHOP,WS_02,ARRIVED,,
5217.0,2025-12-04T14:57:00+00:00,W12077,,PARKED,parking1,PARKED,,
5217.0,2025-12-04T14:57:00+00:00,W11766,,PARKED,parking1,PARKED,,
5217.0,2025-12-04T14:57:00+00:00,W4793,,PARKED,parking1,PARKED,,
5217.0,2025-12-04T14:57:00+00:00,W11718,,PARKED,parking1,PARKED,,
5220.0,2025-12-04T15:00:00+00:00,W11014,,RETROFIT_STARTED,WS_02,PROCESSING,,
5220.0,2025-12-04T15:00:00+00:00,W9040,,RETROFIT_STARTED,WS_02,PROCESSING,,
5221.5,2025-12-04T15:01:30+00:00,W12349,T73,REJECTED,REJECTED,REJECTED,NO_COLLECTION_TRACK,No collection track available
5232.0,2025-12-04T15:12:00+00:00,W10949,,MOVING,retrofit,MOVING,,
5232.0,2025-12-04T15:12:00+00:00,W8631,,MOVING,retrofit,MOVING,,
5237.0,2025-12-04T15:17:00+00:00,W10949,,AT_WORKSHOP,WS_01,ARRIVED,,
5237.0,2025-12-04T15:17:00+00:00,W8631,,AT_WORKSHOP,WS_01,ARRIVED,,
5243.0,2025-12-04T15:23:00+00:00,W10949,,RETROFIT_STARTED,WS_01,PROCESSING,,
5243.0,2025-12-04T15:23:00+00:00,W8631,,RETROFIT_STARTED,WS_01,PROCESSING,,
5280.0,2025-12-04T16:00:00+00:00,W11014,,RETROFIT_COMPLETED,WS_02,COMPLETED,,
5280.0,2025-12-04T16:00:00+00:00,W9040,,RETROFIT_COMPLETED,WS_02,COMPLETED,,
5296.5,2025-12-04T16:16:30+00:00,W7155,,PARKED,parking12,PARKED,,
5296.5,2025-12-04T16:16:30+00:00,W8636,,PARKED,parking12,PARKED,,
5296.5,2025-12-04T16:16:30+00:00,W7258,,PARKED,parking12,PARKED,,
5296.5,2025-12-04T16:16:30+00:00,W9495,,PARKED,parking12,PARKED,,
5303.0,2025-12-04T16:23:00+00:00,W10949,,RETROFIT_COMPLETED,WS_01,COMPLETED,,
5303.0,2025-12-04T16:23:00+00:00,W8631,,RETROFIT_COMPLETED,WS_01,COMPLETED,,
5308.0,2025-12-04T16:28:00+00:00,W0623,,RAKE_COUPLING_STARTED,collection1,COUPLING,,
5308.0,2025-12-04T16:28:00+00:00,W11261,,RAKE_COUPLING_STARTED,collection1,COUPLING,,
5313.0,2025-12-04T16:33:00+00:00,W0623,,MOVING,collection1,MOVING,,
5313.0,2025-12-04T16:33:00+00:00,W11261,,MOVING,collection1,MOVING,,
5361.5,2025-12-04T17:21:30+00:00,W11014,,RAKE_COUPLING_STARTED,WS_02,COUPLING,,
5361.5,2025-12-04T17:21:30+00:00,W9040,,RAKE_COUPLING_STARTED,WS_02,COUPLING,,
5363.5,2025-12-04T17:23:30+00:00,W11014,,RAKE_COUPLING_COMPLETED,WS_02,WAITING,,
5363.5,2025-12-04T17:23:30+00:00,W9040,,RAKE_COUPLING_COMPLETED,WS_02,WAITING,,
5363.5,2025-12-04T17:23:30+00:00,W11014,,MOVING,WS_02,MOVING,,
5363.5,2025-12-04T17:23:30+00:00,W9040,,MOVING,WS_02,MOVING,,
5368.5,2025-12-04T17:28:30+00:00,W11014,,ON_RETROFITTED_TRACK,retrofitted,WAITING,,
5368.5,2025-12-04T17:28:30+00:00,W9040,,ON_RETROFITTED_TRACK,retrofitted,WAITING,,
5373.0,2025-12-04T17:33:00+00:00,W0623,,ON_RETROFIT_TRACK,retrofit,WAITING,,
5373.0,2025-12-04T17:33:00+00:00,W11261,,ON_RETROFIT_TRACK,retrofit,WAITING,,
5378.5,2025-12-04T17:38:30+00:00,W10949,,RAKE_COUPLING_STARTED,WS_01,COUPLING,,
5378.5,2025-12-04T17:38:30+00:00,W8631,,RAKE_COUPLING_STARTED,WS_01,COUPLING,,
5380.5,2025-12-04T17:40:30+00:00,W10949,,RAKE_COUPLING_COMPLETED,WS_01,WAITING,,
5380.5,2025-12-04T17:40:30+00:00,W8631,,RAKE_COUPLING_COMPLETED,WS_01,WAITING,,
5380.5,2025-12-04T17:40:30+00:00,W10949,,MOVING,WS_01,MOVING,,
5380.5,2025-12-04T17:40:30+00:00,W8631,,MOVING,WS_01,MOVING,,
5385.5,2025-12-04T17:45:30+00:00,W10949,,ON_RETROFITTED_TRACK,retrofitted,WAITING,,
5385.5,2025-12-04T17:45:30+00:00,W8631,,ON_RETROFITTED_TRACK,retrofitted,WAITING,,
5397.0,2025-12-04T17:57:00+00:00,W11467,,MOVING,retrofit,MOVING,,
5397.0,2025-12-04T17:57:00+00:00,W10354,,MOVING,retrofit,MOVING,,
5397.75,2025-12-04T17:57:45+00:00,W10093,T74,REJECTED,REJECTED,REJECTED,NO_COLLECTION_TRACK,No collection track available
5397.75,2025-12-04T17:57:45+00:00,W11640,T74,REJECTED,REJECTED,REJECTED,NO_COLLECTION_TRACK,No collection track available
5397.75,2025-12-04T17:57:45+00:00,W7316,T74,ARRIVED,collection1,ARRIVED,,
5397.75,2025-12-04T17:57:45+00:00,W9534,T74,ARRIVED,collection1,ARRIVED,,
5397.75,2025-12-04T17:57:45+00:00,W11953,T74,ARRIVED,collection1,ARRIVED,,
5397.75,2025-12-04T17:57:45+00:00,W9237,T74,ARRIVED,collection1,ARRIVED,,
5397.75,2025-12-04T17:57:45+00:00,W2853,T74,ARRIVED,collection1,ARRIVED,,
5397.75,2025-12-04T17:57:45+00:00,W2415,T74,ARRIVED,collection1,ARRIVED,,
5402.0,2025-12-04T18:02:00+00:00,W11467,,AT_WORKSHOP,WS_02,ARRIVED,,
5402.0,2025-12-04T18:02:00+00:00,W10354,,AT_WORKSHOP,WS_02,ARRIVED,,
5403.75,2025-12-04T18:03:45+00:00,W8626,T75,REJECTED,REJECTED,REJECTED_NO_RETROFIT_NEEDED,No Retrofit Needed,Wagon doesn't need retrofit
5403.75,2025-12-04T18:03:45+00:00,W0117,T75,REJECTED,REJECTED,REJECTED_NO_RETROFIT_NEEDED,No Retrofit Needed,Wagon doesn't need retrofit
5403.75,2025-12-04T18:03:45+00:00,W0191,T75,REJECTED,REJECTED,REJECTED_NO_RETROFIT_NEEDED,No Retrofit Needed,Wagon doesn't need retrofit
5408.0,2025-12-04T18:08:00+00:00,W11467,,RETROFIT_STARTED,WS_02,PROCESSING,,
5408.0,2025-12-04T18:08:00+00:00,W10354,,RETROFIT_STARTED,WS_02,PROCESSING,,
5423.0,2025-12-04T18:23:00+00:00,W9345,,MOVING,retrofit,MOVING,,
5423.0,2025-12-04T18:23:00+00:00,W7115,,MOVING,retrofit,MOVING,,
5428.0,2025-12-04T18:28:00+00:00,W9345,,AT_WORKSHOP,WS_01,ARRIVED,,
5428.0,2025-12-04T18:28:00+00:00,W7115,,AT_WORKSHOP,WS_01,ARRIVED,,
5434.0,2025-12-04T18:34:00+00:00,W9345,,RETROFIT_STARTED,WS_01,PROCESSING,,
5434.0,2025-12-04T18:34:00+00:00,W7115,,RETROFIT_STARTED,WS_01,PROCESSING,,
5465.25,2025-12-04T19:05:15+00:00,W12060,T76,REJECTED,REJECTED,REJECTED_NO_RETROFIT_NEEDED,No Retrofit Needed,Wagon doesn't need retrofit
5465.25,2025-12-04T19:05:15+00:00,W2973,T76,REJECTED,REJECTED,REJECTED,NO_COLLECTION_TRACK,No collection track available
5465.25,2025-12-04T19:05:15+00:00,W0430,T76,REJECTED,REJECTED,REJECTED,NO_COLLECTION_TRACK,No collection track available
5465.25,2025-12-04T19:05:15+00:00,W5757,T76,REJECTED,REJECTED,REJECTED,NO_COLLECTION_TRACK,No collection track available
5465.25,2025-12-04T19:05:15+00:00,W7272,T76,REJECTED,REJECTED,REJECTED,NO_COLLECTION_TRACK,No collection track available
5465.25,2025-12-04T19:05:15+00:00,W9009,T76,REJECTED,REJECTED,REJECTED,NO_COLLECTION_TRACK,No collection track available
5468.0,2025-12-04T19:08:00+00:00,W11467,,RETROFIT_COMPLETED,WS_02,COMPLETED,,
5468.0,2025-12-04T19:08:00+00:00,W10354,,RETROFIT_COMPLETED,WS_02,COMPLETED,,
5470.25,2025-12-04T19:10:15+00:00,W11256,T77,REJECTED,REJECTED,REJECTED_NO_RETROFIT_NEEDED,No Retrofit Needed,Wagon doesn't need retrofit
5470.25,2025-12-04T19:10:15+00:00,W11261,T77,REJECTED,REJECTED,REJECTED_NO_RETROFIT_NEEDED,No Retrofit Needed,Wagon doesn't need retrofit
5470.25,2025-12-04T19:10:15+00:00,W11269,T77,REJECTED,REJECTED,REJECTED_NO_RETROFIT_NEEDED,No Retrofit Needed,Wagon doesn't need retrofit
5470.25,2025-12-04T19:10:15+00:00,W11555,T77,REJECTED,REJECTED,REJECTED_NO_RETROFIT_NEEDED,No Retrofit Needed,Wagon doesn't need retrofit
5470.25,2025-12-04T19:10:15+00:00,W11348,T77,REJECTED,REJECTED,REJECTED_NO_RETROFIT_NEEDED,No Retrofit Needed,Wagon doesn't need retrofit
5470.25,2025-12-04T19:10:15+00:00,W9238,T77,REJECTED,REJECTED,REJECTED,NO_COLLECTION_TRACK,No collection track available
5474.0,2025-12-04T19:14:00+00:00,W11014,,PARKED,parking13,PARKED,,
5474.0,2025-12-04T19:14:00+00:00,W9040,,PARKED,parking13,PARKED,,
5477.25,2025-12-04T19:17:15+00:00,W4701,T78,REJECTED,REJECTED,REJECTED_NO_RETROFIT_NEEDED,No Retrofit Needed,Wagon doesn't need retrofit
5477.25,2025-12-04T19:17:15+00:00,W4726,T78,REJECTED,REJECTED,REJECTED_NO_RETROFIT_NEEDED,No Retrofit Needed,Wagon doesn't need retrofit
5477.25,2025-12-04T19:17:15+00:00,W4754,T78,REJECTED,REJECTED,REJECTED_NO_RETROFIT_NEEDED,No Retrofit Needed,Wagon doesn't need retrofit
5494.0,2025-12-04T19:34:00+00:00,W9345,,RETROFIT_COMPLETED,WS_01,COMPLETED,,
5494.0,2025-12-04T19:34:00+00:00,W7115,,RETROFIT_COMPLETED,WS_01,COMPLETED,,
5499.0,2025-12-04T19:39:00+00:00,W4479,,RAKE_COUPLING_STARTED,collection2,COUPLING,,
5499.0,2025-12-04T19:39:00+00:00,W2737,,RAKE_COUPLING_STARTED,collection2,COUPLING,,
5499.0,2025-12-04T19:39:00+00:00,W7253,,RAKE_COUPLING_STARTED,collection2,COUPLING,,
5499.0,2025-12-04T19:39:00+00:00,W2971,,RAKE_COUPLING_STARTED,collection2,COUPLING,,
5508.0,2025-12-04T19:48:00+00:00,W4479,,MOVING,collection2,MOVING,,
5508.0,2025-12-04T19:48:00+00:00,W2737,,MOVING,collection2,MOVING,,
5508.0,2025-12-04T19:48:00+00:00,W7253,,MOVING,collection2,MOVING,,
5508.0,2025-12-04T19:48:00+00:00,W2971,,MOVING,collection2,MOVING,,
5517.75,2025-12-04T19:57:45+00:00,W2298,T79,REJECTED,REJECTED,REJECTED,NO_COLLECTION_TRACK,No collection track available
5517.75,2025-12-04T19:57:45+00:00,W2162,T79,REJECTED,REJECTED,REJECTED,NO_COLLECTION_TRACK,No collection track available
5517.75,2025-12-04T19:57:45+00:00,W2362,T79,REJECTED,REJECTED,REJECTED,NO_COLLECTION_TRACK,No collection track available
5517.75,2025-12-04T19:57:45+00:00,W2207,T79,REJECTED,REJECTED,REJECTED,NO_COLLECTION_TRACK,No collection track available
5517.75,2025-12-04T19:57:45+00:00,W2126,T79,REJECTED,REJECTED,REJECTED,NO_COLLECTION_TRACK,No collection track available
