timestamp,datetime,wagon_id,train_id,event,track_id,status,rejection_reason,rejection_description
2666.75,2025-12-02T20:26:45+00:00,W12077,T34,REJECTED,REJECTED,REJECTED,NO_COLLECTION_TRACK,No collection track available
2666.75,2025-12-02T20:26:45+00:00,W11766,T34,REJECTED,REJECTED,REJECTED,NO_COLLECTION_TRACK,No collection track available
2666.75,2025-12-02T20:26:45+00:00,W4793,T34,REJECTED,REJECTED,REJECTED,NO_COLLECTION_TRACK,No collection track available
2666.75,2025-12-02T20:26:45+00:00,W11718,T34,REJECTED,REJECTED,REJECTED,NO_COLLECTION_TRACK,No collection track available
2666.75,2025-12-02T20:26:45+00:00,W8527,T34,REJECTED,REJECTED,REJECTED,NO_COLLECTION_TRACK,No collection track available
2666.75,2025-12-02T20:26:45+00:00,W0043,T34,REJECTED,REJECTED,REJECTED,NO_COLLECTION_TRACK,No collection track available
2668.5,2025-12-02T20:28:30+00:00,W9270,,AT_WORKSHOP,WS_02,ARRIVED,,
2668.5,2025-12-02T20:28:30+00:00,W9276,,AT_WORKSHOP,WS_02,ARRIVED,,
2674.5,2025-12-02T20:34:30+00:00,W9270,,RETROFIT_STARTED,WS_02,PROCESSING,,
2674.5,2025-12-02T20:34:30+00:00,W9276,,RETROFIT_STARTED,WS_02,PROCESSING,,
2689.5,2025-12-02T20:49:30+00:00,W11578,,MOVING,retrofit,MOVING,,
2689.5,2025-12-02T20:49:30+00:00,W2980,,MOVING,retrofit,MOVING,,
2694.5,2025-12-02T20:54:30+00:00,W11578,,AT_WORKSHOP,WS_01,ARRIVED,,
2694.5,2025-12-02T20:54:30+00:00,W2980,,AT_WORKSHOP,WS_01,ARRIVED,,
2700.5,2025-12-02T21:00:30+00:00,W11578,,RETROFIT_STARTED,WS_01,PROCESSING,,
2700.5,2025-12-02T21:00:30+00:00,W2980,,RETROFIT_STARTED,WS_01,PROCESSING,,
2717.75,2025-12-02T21:17:45+00:00,W2772,T35,ARRIVED,collection1,ARRIVED,,
2717.75,2025-12-02T21:17:45+00:00,W3651,T35,ARRIVED,collection1,ARRIVED,,
2717.75,2025-12-02T21:17:45+00:00,W4026,T35,ARRIVED,collection1,ARRIVED,,
2717.75,2025-12-02T21:17:45+00:00,W2716,T35,ARRIVED,collection1,ARRIVED,,
2717.75,2025-12-02T21:17:45+00:00,W11989,T35,ARRIVED,collection1,ARRIVED,,
2717.75,2025-12-02T21:17:45+00:00,W10725,T35,ARRIVED,collection1,ARRIVED,,
2717.75,2025-12-02T21:17:45+00:00,W10728,T35,ARRIVED,collection1,ARRIVED,,
2734.5,2025-12-02T21:34:30+00:00,W9270,,RETROFIT_COMPLETED,WS_02,COMPLETED,,
2734.5,2025-12-02T21:34:30+00:00,W9276,,RETROFIT_COMPLETED,WS_02,COMPLETED,,
2752.0,2025-12-02T21:52:00+00:00,W0623,,MOVING,collection2,MOVING,,
2760.5,2025-12-02T22:00:30+00:00,W11578,,RETROFIT_COMPLETED,WS_01,COMPLETED,,
2760.5,2025-12-02T22:00:30+00:00,W2980,,RETROFIT_COMPLETED,WS_01,COMPLETED,,
2812.0,2025-12-02T22:52:00+00:00,W0623,,ON_RETROFIT_TRACK,retrofit,WAITING,,
2825.0,2025-12-02T23:05:00+00:00,W9270,,RAKE_COUPLING_STARTED,WS_02,COUPLING,,
2825.0,2025-12-02T23:05:00+00:00,W9276,,RAKE_COUPLING_STARTED,WS_02,COUPLING,,
2827.0,2025-12-02T23:07:00+00:00,W9270,,RAKE_COUPLING_COMPLETED,WS_02,WAITING,,
2827.0,2025-12-02T23:07:00+00:00,W9276,,RAKE_COUPLING_COMPLETED,WS_02,WAITING,,
2827.0,2025-12-02T23:07:00+00:00,W9270,,MOVING,WS_02,MOVING,,
2827.0,2025-12-02T23:07:00+00:00,W9276,,MOVING,WS_02,MOVING,,
2832.0,2025-12-02T23:12:00+00:00,W9270,,ON_RETROFITTED_TRACK,retrofitted,WAITING,,
2832.0,2025-12-02T23:12:00+00:00,W9276,,ON_RETROFITTED_TRACK,retrofitted,WAITING,,
2835.5,2025-12-02T23:15:30+00:00,W9352,,PARKED,parking16,PARKED,,
2835.5,2025-12-02T23:15:30+00:00,W7997,,PARKED,parking16,PARKED,,
2835.5,2025-12-02T23:15:30+00:00,W8626,,PARKED,parking16,PARKED,,
2842.0,2025-12-02T23:22:00+00:00,W11578,,RAKE_COUPLING_STARTED,WS_01,COUPLING,,
2842.0,2025-12-02T23:22:00+00:00,W2980,,RAKE_COUPLING_STARTED,WS_01,COUPLING,,
2844.0,2025-12-02T23:24:00+00:00,W11578,,RAKE_COUPLING_COMPLETED,WS_01,WAITING,,
2844.0,2025-12-02T23:24:00+00:00,W2980,,RAKE_COUPLING_COMPLETED,WS_01,WAITING,,
2844.0,2025-12-02T23:24:00+00:00,W11578,,MOVING,WS_01,MOVING,,
2844.0,2025-12-02T23:24:00+00:00,W2980,,MOVING,WS_01,MOVING,,
2844.75,2025-12-02T23:24:45+00:00,W7263,T36,REJECTED,REJECTED,REJECTED,NO_COLLECTION_TRACK,No collection track available
2844.75,2025-12-02T23:24:45+00:00,W6339,T36,REJECTED,REJECTED,REJECTED,NO_COLLECTION_TRACK,No collection track available
2844.75,2025-12-02T23:24:45+00:00,W3618,T36,REJECTED,REJECTED,REJECTED,NO_COLLECTION_TRACK,No collection track available
2844.75,2025-12-02T23:24:45+00:00,W7252,T36,REJECTED,REJECTED,REJECTED,NO_COLLECTION_TRACK,No collection track available
2844.75,2025-12-02T23:24:45+00:00,W7261,T36,ARRIVED,collection2,ARRIVED,,
2849.0,2025-12-02T23:29:00+00:00,W11578,,ON_RETROFITTED_TRACK,retrofitted,WAITING,,
2849.0,2025-12-02T23:29:00+00:00,W2980,,ON_RETROFITTED_TRACK,retrofitted,WAITING,,
2864.0,2025-12-02T23:44:00+00:00,W2406,,MOVING,retrofit,MOVING,,
2864.0,2025-12-02T23:44:00+00:00,W2399,,MOVING,retrofit,MOVING,,
2869.0,2025-12-02T23:49:00+00:00,W2406,,AT_WORKSHOP,WS_02,ARRIVED,,
2869.0,2025-12-02T23:49:00+00:00,W2399,,AT_WORKSHOP,WS_02,ARRIVED,,
2875.0,2025-12-02T23:55:00+00:00,W2406,,RETROFIT_STARTED,WS_02,PROCESSING,,
2875.0,2025-12-02T23:55:00+00:00,W2399,,RETROFIT_STARTED,WS_02,PROCESSING,,
2890.0,2025-12-03T00:10:00+00:00,W9868,,MOVING,retrofit,MOVING,,
2890.0,2025-12-03T00:10:00+00:00,W12060,,MOVING,retrofit,MOVING,,
2894.75,2025-12-03T00:14:45+00:00,W6352,T37,REJECTED,REJECTED,REJECTED,NO_COLLECTION_TRACK,No collection track available
2894.75,2025-12-03T00:14:45+00:00,W10321,T37,REJECTED,REJECTED,REJECTED,NO_COLLECTION_TRACK,No collection track available
2894.75,2025-12-03T00:14:45+00:00,W7806,T37,REJECTED,REJECTED,REJECTED,NO_COLLECTION_TRACK,No collection track available
2895.0,2025-12-03T00:15:00+00:00,W9868,,AT_WORKSHOP,WS_01,ARRIVED,,
2895.0,2025-12-03T00:15:00+00:00,W12060,,AT_WORKSHOP,WS_01,ARRIVED,,
2901.0,2025-12-03T00:21:00+00:00,W9868,,RETROFIT_STARTED,WS_01,PROCESSING,,
2901.0,2025-12-03T00:21:00+00:00,W12060,,RETROFIT_STARTED,WS_01,PROCESSING,,
2935.0,2025-12-03T00:55:00+00:00,W2406,,RETROFIT_COMPLETED,WS_02,COMPLETED,,
2935.0,2025-12-03T00:55:00+00:00,W2399,,RETROFIT_COMPLETED,WS_02,COMPLETED,,
2950.25,2025-12-03T01:10:15+00:00,W4726,T38,REJECTED,REJECTED,REJECTED,NO_COLLECTION_TRACK,No collection track available
2950.25,2025-12-03T01:10:15+00:00,W4701,T38,REJECTED,REJECTED,REJECTED,NO_COLLECTION_TRACK,No collection track available
2950.25,2025-12-03T01:10:15+00:00,W4754,T38,REJECTED,REJECTED,REJECTED,NO_COLLECTION_TRACK,No collection track available
2954.25,2025-12-03T01:14:15+00:00,W1906,T39,REJECTED,REJECTED,REJECTED_NO_RETROFIT_NEEDED,No Retrofit Needed,Wagon doesn't need retrofit
2954.25,2025-12-03T01:14:15+00:00,W3811,T39,REJECTED,REJECTED,REJECTED_NO_RETROFIT_NEEDED,No Retrofit Needed,Wagon doesn't need retrofit
2954.25,2025-12-03T01:14:15+00:00,W3173,T39,REJECTED,REJECTED,REJECTED_NO_RETROFIT_NEEDED,No Retrofit Needed,Wagon doesn't need retrofit
2954.25,2025-12-03T01:14:15+00:00,W4666,T39,REJECTED,REJECTED,REJECTED_NO_RETROFIT_NEEDED,No Retrofit Needed,Wagon doesn't need retrofit
2955.5,2025-12-03T01:15:30+00:00,W8631,,RAKE_COUPLING_STARTED,collection1,COUPLING,,
2955.5,2025-12-03T01:15:30+00:00,W9392,,RAKE_COUPLING_STARTED,collection1,COUPLING,,
2955.5,2025-12-03T01:15:30+00:00,W9274,,RAKE_COUPLING_STARTED,collection1,COUPLING,,
2955.5,2025-12-03T01:15:30+00:00,W8613,,RAKE_COUPLING_STARTED,collection1,COUPLING,,
2955.5,2025-12-03T01:15:30+00:00,W10130,,RAKE_COUPLING_STARTED,collection1,COUPLING,,
2955.5,2025-12-03T01:15:30+00:00,W9721,,RAKE_COUPLING_STARTED,collection1,COUPLING,,
2955.5,2025-12-03T01:15:30+00:00,W9756,,RAKE_COUPLING_STARTED,collection1,COUPLING,,
2961.0,2025-12-03T01:21:00+00:00,W9868,,RETROFIT_COMPLETED,WS_01,COMPLETED,,
2961.0,2025-12-03T01:21:00+00:00,W12060,,RETROFIT_COMPLETED,WS_01,COMPLETED,,
2969.0,2025-12-03T01:29:00+00:00,W11970,,MOVING,collection2,MOVING,,
2970.5,2025-12-03T01:30:30+00:00,W8631,,MOVING,collection1,MOVING,,
2970.5,2025-12-03T01:30:30+00:00,W9392,,MOVING,collection1,MOVING,,
2970.5,2025-12-03T01:30:30+00:00,W9274,,MOVING,collection1,MOVING,,
2970.5,2025-12-03T01:30:30+00:00,W8613,,MOVING,collection1,MOVING,,
2970.5,2025-12-03T01:30:30+00:00,W10130,,MOVING,collection1,MOVING,,
2970.5,2025-12-03T01:30:30+00:00,W9721,,MOVING,collection1,MOVING,,
2970.5,2025-12-03T01:30:30+00:00,W9756,,MOVING,collection1,MOVING,,
3026.75,2025-12-03T02:26:45+00:00,W7155,T40,REJECTED,REJECTED,REJECTED,NO_COLLECTION_TRACK,No collection track available
3026.75,2025-12-03T02:26:45+00:00,W7258,T40,REJECTED,REJECTED,REJECTED,NO_COLLECTION_TRACK,No collection track available
3026.75,2025-12-03T02:26:45+00:00,W9495,T40,REJECTED,REJECTED,REJECTED,NO_COLLECTION_TRACK,No collection track available
3029.0,2025-12-03T02:29:00+00:00,W11970,,ON_RETROFIT_TRACK,retrofit,WAITING,,
3030.5,2025-12-03T02:30:30+00:00,W8631,,ON_RETROFIT_TRACK,retrofit,WAITING,,
3030.5,2025-12-03T02:30:30+00:00,W9392,,ON_RETROFIT_TRACK,retrofit,WAITING,,
3030.5,2025-12-03T02:30:30+00:00,W9274,,ON_RETROFIT_TRACK,retrofit,WAITING,,
3030.5,2025-12-03T02:30:30+00:00,W8613,,ON_RETROFIT_TRACK,retrofit,WAITING,,
3030.5,2025-12-03T02:30:30+00:00,W10130,,ON_RETROFIT_TRACK,retrofit,WAITING,,
3030.5,2025-12-03T02:30:30+00:00,W9721,,ON_RETROFIT_TRACK,retrofit,WAITING,,
3030.5,2025-12-03T02:30:30+00:00,W9756,,ON_RETROFIT_TRACK,retrofit,WAITING,,
3042.0,2025-12-03T02:42:00+00:00,W2406,,RAKE_COUPLING_STARTED,WS_02,COUPLING,,
3042.0,2025-12-03T02:42:00+00:00,W2399,,RAKE_COUPLING_STARTED,WS_02,COUPLING,,
3044.0,2025-12-03T02:44:00+00:00,W2406,,RAKE_COUPLING_COMPLETED,WS_02,WAITING,,
3044.0,2025-12-03T02:44:00+00:00,W2399,,RAKE_COUPLING_COMPLETED,WS_02,WAITING,,
3044.0,2025-12-03T02:44:00+00:00,W2406,,MOVING,WS_02,MOVING,,
3044.0,2025-12-03T02:44:00+00:00,W2399,,MOVING,WS_02,MOVING,,
3049.0,2025-12-03T02:49:00+00:00,W2406,,ON_RETROFITTED_TRACK,retrofitted,WAITING,,
3049.0,2025-12-03T02:49:00+00:00,W2399,,ON_RETROFITTED_TRACK,retrofitted,WAITING,,
3059.0,2025-12-03T02:59:00+00:00,W9868,,RAKE_COUPLING_STARTED,WS_01,COUPLING,,
3059.0,2025-12-03T02:59:00+00:00,W12060,,RAKE_COUPLING_STARTED,WS_01,COUPLING,,
3061.0,2025-12-03T03:01:00+00:00,W9868,,RAKE_COUPLING_COMPLETED,WS_01,WAITING,,
3061.0,2025-12-03T03:01:00+00:00,W12060,,RAKE_COUPLING_COMPLETED,WS_01,WAITING,,
3061.0,2025-12-03T03:01:00+00:00,W9868,,MOVING,WS_01,MOVING,,
3061.0,2025-12-03T03:01:00+00:00,W12060,,MOVING,WS_01,MOVING,,
3064.0,2025-12-03T03:04:00+00:00,W11014,T41,ARRIVED,collection2,ARRIVED,,
3064.0,2025-12-03T03:04:00+00:00,W9040,T41,ARRIVED,collection2,ARRIVED,,
3064.0,2025-12-03T03:04:00+00:00,W9345,T41,ARRIVED,collection2,ARRIVED,,
3066.0,2025-12-03T03:06:00+00:00,W9868,,ON_RETROFITTED_TRACK,retrofitted,WAITING,,
3066.0,2025-12-03T03:06:00+00:00,W12060,,ON_RETROFITTED_TRACK,retrofitted,WAITING,,
3081.0,2025-12-03T03:21:00+00:00,W12210,,MOVING,retrofit,MOVING,,
3081.0,2025-12-03T03:21:00+00:00,W8636,,MOVING,retrofit,MOVING,,
3084.5,2025-12-03T03:24:30+00:00,W10949,,MOVING,retrofit,MOVING,,
3084.5,2025-12-03T03:24:30+00:00,W0623,,MOVING,retrofit,MOVING,,
3086.0,2025-12-03T03:26:00+00:00,W12210,,AT_WORKSHOP,WS_02,ARRIVED,,
3086.0,2025-12-03T03:26:00+00:00,W8636,,AT_WORKSHOP,WS_02,ARRIVED,,
3089.5,2025-12-03T03:29:30+00:00,W10949,,AT_WORKSHOP,WS_01,ARRIVED,,
3089.5,2025-12-03T03:29:30+00:00,W0623,,AT_WORKSHOP,WS_01,ARRIVED,,
3092.0,2025-12-03T03:32:00+00:00,W12210,,RETROFIT_STARTED,WS_02,PROCESSING,,
3092.0,2025-12-03T03:32:00+00:00,W8636,,RETROFIT_STARTED,WS_02,PROCESSING,,
3095.5,2025-12-03T03:35:30+00:00,W10949,,RETROFIT_STARTED,WS_01,PROCESSING,,
3095.5,2025-12-03T03:35:30+00:00,W0623,,RETROFIT_STARTED,WS_01,PROCESSING,,
3152.0,2025-12-03T04:32:00+00:00,W12210,,RETROFIT_COMPLETED,WS_02,COMPLETED,,
3152.0,2025-12-03T04:32:00+00:00,W8636,,RETROFIT_COMPLETED,WS_02,COMPLETED,,
3155.5,2025-12-03T04:35:30+00:00,W10949,,RETROFIT_COMPLETED,WS_01,COMPLETED,,
3155.5,2025-12-03T04:35:30+00:00,W0623,,RETROFIT_COMPLETED,WS_01,COMPLETED,,
3157.5,2025-12-03T04:37:30+00:00,W12210,,RAKE_COUPLING_STARTED,WS_02,COUPLING,,
3157.5,2025-12-03T04:37:30+00:00,W8636,,RAKE_COUPLING_STARTED,WS_02,COUPLING,,
3159.5,2025-12-03T04:39:30+00:00,W12210,,RAKE_COUPLING_COMPLETED,WS_02,WAITING,,
3159.5,2025-12-03T04:39:30+00:00,W8636,,RAKE_COUPLING_COMPLETED,WS_02,WAITING,,
3159.5,2025-12-03T04:39:30+00:00,W12210,,MOVING,WS_02,MOVING,,
3159.5,2025-12-03T04:39:30+00:00,W8636,,MOVING,WS_02,MOVING,,
3164.5,2025-12-03T04:44:30+00:00,W12210,,ON_RETROFITTED_TRACK,retrofitted,WAITING,,
3164.5,2025-12-03T04:44:30+00:00,W8636,,ON_RETROFITTED_TRACK,retrofitted,WAITING,,
3174.5,2025-12-03T04:54:30+00:00,W10949,,RAKE_COUPLING_STARTED,WS_01,COUPLING,,
3174.5,2025-12-03T04:54:30+00:00,W0623,,RAKE_COUPLING_STARTED,WS_01,COUPLING,,
3176.5,2025-12-03T04:56:30+00:00,W10949,,RAKE_COUPLING_COMPLETED,WS_01,WAITING,,
3176.5,2025-12-03T04:56:30+00:00,W0623,,RAKE_COUPLING_COMPLETED,WS_01,WAITING,,
3176.5,2025-12-03T04:56:30+00:00,W10949,,MOVING,WS_01,MOVING,,
3176.5,2025-12-03T04:56:30+00:00,W0623,,MOVING,WS_01,MOVING,,
3181.5,2025-12-03T05:01:30+00:00,W10949,,ON_RETROFITTED_TRACK,retrofitted,WAITING,,
3181.5,2025-12-03T05:01:30+00:00,W0623,,ON_RETROFITTED_TRACK,retrofitted,WAITING,,
3190.75,2025-12-03T05:10:45+00:00,W7115,T42,ARRIVED,collection1,ARRIVED,,
3190.75,2025-12-03T05:10:45+00:00,W11723,T42,ARRIVED,collection1,ARRIVED,,
3190.75,2025-12-03T05:10:45+00:00,W8675,T42,ARRIVED,collection1,ARRIVED,,
3190.75,2025-12-03T05:10:45+00:00,W10706,T42,ARRIVED,collection1,ARRIVED,,
3190.75,2025-12-03T05:10:45+00:00,W9959,T42,ARRIVED,collection1,ARRIVED,,
3196.5,2025-12-03T05:16:30+00:00,W11970,,MOVING,retrofit,MOVING,,
3196.5,2025-12-03T05:16:30+00:00,W8631,,MOVING,retrofit,MOVING,,
3201.5,2025-12-03T05:21:30+00:00,W11970,,AT_WORKSHOP,WS_02,ARRIVED,,
3201.5,2025-12-03T05:21:30+00:00,W8631,,AT_WORKSHOP,WS_02,ARRIVED,,
3207.5,2025-12-03T05:27:30+00:00,W11970,,RETROFIT_STARTED,WS_02,PROCESSING,,
3207.5,2025-12-03T05:27:30+00:00,W8631,,RETROFIT_STARTED,WS_02,PROCESSING,,
3222.5,2025-12-03T05:42:30+00:00,W9392,,MOVING,retrofit,MOVING,,
3222.5,2025-12-03T05:42:30+00:00,W9274,,MOVING,retrofit,MOVING,,
3227.5,2025-12-03T05:47:30+00:00,W9392,,AT_WORKSHOP,WS_01,ARRIVED,,
3227.5,2025-12-03T05:47:30+00:00,W9274,,AT_WORKSHOP,WS_01,ARRIVED,,
3231.5,2025-12-03T05:51:30+00:00,W9169,,PARKED,parking16,PARKED,,
3231.5,2025-12-03T05:51:30+00:00,W9173,,PARKED,parking16,PARKED,,
3231.5,2025-12-03T05:51:30+00:00,W9270,,PARKED,parking16,PARKED,,
3231.5,2025-12-03T05:51:30+00:00,W9276,,PARKED,parking16,PARKED,,
3231.5,2025-12-03T05:51:30+00:00,W11578,,PARKED,parking16,PARKED,,
3231.5,2025-12-03T05:51:30+00:00,W2980,,PARKED,parking16,PARKED,,
3233.5,2025-12-03T05:53:30+00:00,W9392,,RETROFIT_STARTED,WS_01,PROCESSING,,
3233.5,2025-12-03T05:53:30+00:00,W9274,,RETROFIT_STARTED,WS_01,PROCESSING,,
3237.25,2025-12-03T05:57:15+00:00,W4849,T43,REJECTED,REJECTED,REJECTED_NO_RETROFIT_NEEDED,No Retrofit Needed,Wagon doesn't need retrofit
3239.25,2025-12-03T05:59:15+00:00,W5127,T44,REJECTED,REJECTED,REJECTED,NO_COLLECTION_TRACK,No collection track available
3239.25,2025-12-03T05:59:15+00:00,W8705,T44,ARRIVED,collection2,ARRIVED,,
3267.5,2025-12-03T06:27:30+00:00,W11970,,RETROFIT_COMPLETED,WS_02,COMPLETED,,
3267.5,2025-12-03T06:27:30+00:00,W8631,,RETROFIT_COMPLETED,WS_02,COMPLETED,,
3287.25,2025-12-03T06:47:15+00:00,W6213,T45,REJECTED,REJECTED,REJECTED,NO_COLLECTION_TRACK,No collection track available
3287.25,2025-12-03T06:47:15+00:00,W1578,T45,REJECTED,REJECTED,REJECTED,NO_COLLECTION_TRACK,No collection track available
3293.5,2025-12-03T06:53:30+00:00,W9392,,RETROFIT_COMPLETED,WS_01,COMPLETED,,
3293.5,2025-12-03T06:53:30+00:00,W9274,,RETROFIT_COMPLETED,WS_01,COMPLETED,,
3296.5,2025-12-03T06:56:30+00:00,W11970,,RAKE_COUPLING_STARTED,WS_02,COUPLING,,
3296.5,2025-12-03T06:56:30+00:00,W8631,,RAKE_COUPLING_STARTED,WS_02,COUPLING,,
3298.5,2025-12-03T06:58:30+00:00,W3173,,RAKE_COUPLING_STARTED,collection2,COUPLING,,
3298.5,2025-12-03T06:58:30+00:00,W5038,,RAKE_COUPLING_STARTED,collection2,COUPLING,,
3298.5,2025-12-03T06:58:30+00:00,W11261,,RAKE_COUPLING_STARTED,collection2,COUPLING,,
3298.5,2025-12-03T06:58:30+00:00,W11259,,RAKE_COUPLING_STARTED,collection2,COUPLING,,
3298.5,2025-12-03T06:58:30+00:00,W11970,,RAKE_COUPLING_COMPLETED,WS_02,WAITING,,
3298.5,2025-12-03T06:58:30+00:00,W8631,,RAKE_COUPLING_COMPLETED,WS_02,WAITING,,
3298.5,2025-12-03T06:58:30+00:00,W11970,,MOVING,WS_02,MOVING,,
3298.5,2025-12-03T06:58:30+00:00,W8631,,MOVING,WS_02,MOVING,,
3299.0,2025-12-03T06:59:00+00:00,W9274,T46,REJECTED,REJECTED,REJECTED_NO_RETROFIT_NEEDED,No Retrofit Needed,Wagon doesn't need retrofit
3299.0,2025-12-03T06:59:00+00:00,W9352,T46,REJECTED,REJECTED,REJECTED_NO_RETROFIT_NEEDED,No Retrofit Needed,Wagon doesn't need retrofit
3299.0,2025-12-03T06:59:00+00:00,W5403,T46,REJECTED,REJECTED,REJECTED_NO_RETROFIT_NEEDED,No Retrofit Needed,Wagon doesn't need retrofit
3299.0,2025-12-03T06:59:00+00:00,W10886,T46,REJECTED,REJECTED,REJECTED,NO_COLLECTION_TRACK,No collection track available
3303.5,2025-12-03T07:03:30+00:00,W11970,,ON_RETROFITTED_TRACK,retrofitted,WAITING,,
3303.5,2025-12-03T07:03:30+00:00,W8631,,ON_RETROFITTED_TRACK,retrofitted,WAITING,,
3307.5,2025-12-03T07:07:30+00:00,W3173,,MOVING,collection2,MOVING,,
3307.5,2025-12-03T07:07:30+00:00,W5038,,MOVING,collection2,MOVING,,
3307.5,2025-12-03T07:07:30+00:00,W11261,,MOVING,collection2,MOVING,,
3307.5,2025-12-03T07:07:30+00:00,W11259,,MOVING,collection2,MOVING,,
3313.5,2025-12-03T07:13:30+00:00,W9392,,RAKE_COUPLING_STARTED,WS_01,COUPLING,,
3313.5,2025-12-03T07:13:30+00:00,W9274,,RAKE_COUPLING_STARTED,WS_01,COUPLING,,
3315.5,2025-12-03T07:15:30+00:00,W9392,,RAKE_COUPLING_COMPLETED,WS_01,WAITING,,
3315.5,2025-12-03T07:15:30+00:00,W9274,,RAKE_COUPLING_COMPLETED,WS_01,WAITING,,
3315.5,2025-12-03T07:15:30+00:00,W9392,,MOVING,WS_01,MOVING,,
3315.5,2025-12-03T07:15:30+00:00,W9274,,MOVING,WS_01,MOVING,,
3320.5,2025-12-03T07:20:30+00:00,W9392,,ON_RETROFITTED_TRACK,retrofitted,WAITING,,
3320.5,2025-12-03T07:20:30+00:00,W9274,,ON_RETROFITTED_TRACK,retrofitted,WAITING,,
3367.5,2025-12-03T08:07:30+00:00,W3173,,ON_RETROFIT_TRACK,retrofit,WAITING,,
3367.5,2025-12-03T08:07:30+00:00,W5038,,ON_RETROFIT_TRACK,retrofit,WAITING,,
3367.5,2025-12-03T08:07:30+00:00,W11261,,ON_RETROFIT_TRACK,retrofit,WAITING,,
3367.5,2025-12-03T08:07:30+00:00,W11259,,ON_RETROFIT_TRACK,retrofit,WAITING,,
3383.0,2025-12-03T08:23:00+00:00,W5446,T47,REJECTED,REJECTED,REJECTED,NO_COLLECTION_TRACK,No collection track available
3383.0,2025-12-03T08:23:00+00:00,W10881,T47,REJECTED,REJECTED,REJECTED,NO_COLLECTION_TRACK,No collection track available
3383.0,2025-12-03T08:23:00+00:00,W10924,T47,REJECTED,REJECTED,REJECTED,NO_COLLECTION_TRACK,No collection track available
3383.0,2025-12-03T08:23:00+00:00,W0678,T47,REJECTED,REJECTED,REJECTED,NO_COLLECTION_TRACK,No collection track available
3383.0,2025-12-03T08:23:00+00:00,W4655,T47,REJECTED,REJECTED,REJECTED,NO_COLLECTION_TRACK,No collection track available
3383.0,2025-12-03T08:23:00+00:00,W5705,T47,REJECTED,REJECTED,REJECTED,NO_COLLECTION_TRACK,No collection track available
3403.5,2025-12-03T08:43:30+00:00,W8613,,MOVING,retrofit,MOVING,,
3403.5,2025-12-03T08:43:30+00:00,W10130,,MOVING,retrofit,MOVING,,
3408.5,2025-12-03T08:48:30+00:00,W8613,,AT_WORKSHOP,WS_02,ARRIVED,,
3408.5,2025-12-03T08:48:30+00:00,W10130,,AT_WORKSHOP,WS_02,ARRIVED,,
3414.5,2025-12-03T08:54:30+00:00,W8613,,RETROFIT_STARTED,WS_02,PROCESSING,,
3414.5,2025-12-03T08:54:30+00:00,W10130,,RETROFIT_STARTED,WS_02,PROCESSING,,
3429.5,2025-12-03T09:09:30+00:00,W9721,,MOVING,retrofit,MOVING,,
3429.5,2025-12-03T09:09:30+00:00,W9756,,MOVING,retrofit,MOVING,,
3434.5,2025-12-03T09:14:30+00:00,W9721,,AT_WORKSHOP,WS_01,ARRIVED,,
3434.5,2025-12-03T09:14:30+00:00,W9756,,AT_WORKSHOP,WS_01,ARRIVED,,
3440.5,2025-12-03T09:20:30+00:00,W9721,,RETROFIT_STARTED,WS_01,PROCESSING,,
3440.5,2025-12-03T09:20:30+00:00,W9756,,RETROFIT_STARTED,WS_01,PROCESSING,,
3463.0,2025-12-03T09:43:00+00:00,W2406,,PARKED,parking16,PARKED,,
3463.0,2025-12-03T09:43:00+00:00,W2399,,PARKED,parking16,PARKED,,
3463.0,2025-12-03T09:43:00+00:00,W9868,,PARKED,parking16,PARKED,,
3463.0,2025-12-03T09:43:00+00:00,W12060,,PARKED,parking16,PARKED,,
3463.0,2025-12-03T09:43:00+00:00,W12210,,PARKED,parking16,PARKED,,
3463.0,2025-12-03T09:43:00+00:00,W8636,,PARKED,parking16,PARKED,,
3463.0,2025-12-03T09:43:00+00:00,W10949,,PARKED,parking16,PARKED,,
3463.0,2025-12-03T09:43:00+00:00,W0623,,PARKED,parking16,PARKED,,
3474.5,2025-12-03T09:54:30+00:00,W8613,,RETROFIT_COMPLETED,WS_02,COMPLETED,,
3474.5,2025-12-03T09:54:30+00:00,W10130,,RETROFIT_COMPLETED,WS_02,COMPLETED,,
3500.5,2025-12-03T10:20:30+00:00,W9721,,RETROFIT_COMPLETED,WS_01,COMPLETED,,
3500.5,2025-12-03T10:20:30+00:00,W9756,,RETROFIT_COMPLETED,WS_01,COMPLETED,,
3505.5,2025-12-03T10:25:30+00:00,W9174,,RAKE_COUPLING_STARTED,collection1,COUPLING,,
3505.5,2025-12-03T10:25:30+00:00,W6140,,RAKE_COUPLING_STARTED,collection1,COUPLING,,
3505.5,2025-12-03T10:25:30+00:00,W10364,,RAKE_COUPLING_STARTED,collection1,COUPLING,,
3505.5,2025-12-03T10:25:30+00:00,W6077,,RAKE_COUPLING_STARTED,collection1,COUPLING,,
3505.5,2025-12-03T10:25:30+00:00,W11254,,RAKE_COUPLING_STARTED,collection1,COUPLING,,
3505.5,2025-12-03T10:25:30+00:00,W10878,,RAKE_COUPLING_STARTED,collection1,COUPLING,,
3518.5,2025-12-03T10:38:30+00:00,W9174,,MOVING,collection1,MOVING,,
3518.5,2025-12-03T10:38:30+00:00,W6140,,MOVING,collection1,MOVING,,
3518.5,2025-12-03T10:38:30+00:00,W10364,,MOVING,collection1,MOVING,,
