timestamp,datetime,track_id,change_type,capacity,used_before,used_after,utilization_before_percent,utilization_after_percent,change_amount,triggered_by
2427.5,2025-12-02T16:27:30+00:00,retrofit,capacity_released,319.5,314.57000000000005,290.38000000000005,98.4569640062598,90.88575899843508,-46.54,"batch_2_wagons[W2967,W9776]"
2427.5,2025-12-02T16:27:30+00:00,retrofit,capacity_reserved,319.5,268.03000000000003,290.38000000000005,83.89045383411582,90.88575899843508,22.35,batch_1_wagons[W7997]
2436.0,2025-12-02T16:36:00+00:00,collection1,capacity_released,375.0,373.65000000000003,357.55,99.64,95.34666666666666,-16.1,batch_1_wagons[W9352]
2436.0,2025-12-02T16:36:00+00:00,retrofit,capacity_reserved,319.5,290.38000000000005,306.4800000000001,90.88575899843508,95.924882629108,16.1,batch_1_wagons[W9352]
2439.5,2025-12-02T16:39:30+00:00,retrofitted,capacity_reserved,264.0,93.91999999999996,128.75999999999996,35.575757575757564,48.77272727272726,34.84,"batch_2_wagons[W7970,W4849]"
2444.5,2025-12-02T16:44:30+00:00,retrofit,capacity_released,319.5,306.4800000000001,261.00000000000006,95.924882629108,81.69014084507043,-45.48,"batch_2_wagons[W12208,W10130]"
2449.5,2025-12-02T16:49:30+00:00,retrofitted,capacity_released,264.0,128.75999999999996,63.51999999999997,48.77272727272726,24.060606060606048,-65.24,"batch_4_wagons[W4440,W10383,W2238,W0047]"
2461.0,2025-12-02T17:01:00+00:00,parking1,capacity_reserved,555.0,0.0,65.24,0.0,11.754954954954954,65.24,"batch_4_wagons[W4440,W10383,W2238,W0047]"
2484.75,2025-12-02T17:24:45+00:00,collection1,capacity_reserved,375.0,357.55,371.84000000000003,95.34666666666666,99.15733333333334,14.29,batch_1_wagons[W5978]
2593.0,2025-12-02T19:13:00+00:00,collection2,capacity_released,375.0,374.68399999999997,316.82399999999996,99.91573333333332,84.48639999999999,-57.86,"batch_3_wagons[W8626,W9174,W9169]"
2593.0,2025-12-02T19:13:00+00:00,retrofit,capacity_reserved,319.5,261.00000000000006,318.86000000000007,81.69014084507043,99.79968701095464,57.86,"batch_3_wagons[W8626,W9174,W9169]"
2597.0,2025-12-02T19:17:00+00:00,collection1,capacity_released,375.0,371.84000000000003,348.6,99.15733333333334,92.96000000000001,-23.24,batch_1_wagons[W2980]
2597.0,2025-12-02T19:17:00+00:00,retrofit,capacity_reserve_blocked,319.5,318.86000000000007,318.86000000000007,99.79968701095464,99.79968701095464,23.24,batch_1_wagons_WAITING[W2980]
2609.0,2025-12-02T19:29:00+00:00,retrofitted,capacity_reserved,264.0,63.51999999999997,110.05999999999997,24.060606060606048,41.68939393939393,46.54,"batch_2_wagons[W2967,W9776]"
2614.0,2025-12-02T19:34:00+00:00,retrofit,capacity_released,319.5,318.86000000000007,302.36000000000007,99.79968701095464,94.63536776212835,-39.739999999999995,"batch_2_wagons[W11348,W12037]"
2614.0,2025-12-02T19:34:00+00:00,retrofit,capacity_reserved,319.5,279.12000000000006,302.36000000000007,87.36150234741787,94.63536776212835,23.24,batch_1_wagons[W2980]
2619.0,2025-12-02T19:39:00+00:00,retrofitted,capacity_released,264.0,110.05999999999997,46.53999999999998,41.68939393939393,17.628787878787872,-63.519999999999996,"batch_4_wagons[W0049,W2535,W7970,W4849]"
2666.75,2025-12-02T20:26:45+00:00,collection1,capacity_reserved,375.0,348.6,371.84000000000003,92.96000000000001,99.15733333333334,23.24,batch_1_wagons[W12077]
2666.75,2025-12-02T20:26:45+00:00,collection2,capacity_reserved,375.0,316.82399999999996,332.62399999999997,84.48639999999999,88.69973333333331,15.8,batch_1_wagons[W11766]
2666.75,2025-12-02T20:26:45+00:00,collection2,capacity_reserved,375.0,332.62399999999997,344.664,88.69973333333331,91.9104,12.04,batch_1_wagons[W4793]
2666.75,2025-12-02T20:26:45+00:00,collection2,capacity_reserved,375.0,344.664,370.904,91.9104,98.90773333333334,26.24,batch_1_wagons[W11718]
2685.5,2025-12-02T20:45:30+00:00,parking12,capacity_reserved,555.0,0.0,63.519999999999996,0.0,11.445045045045045,63.519999999999996,"batch_4_wagons[W0049,W2535,W7970,W4849]"
2792.0,2025-12-02T22:32:00+00:00,collection2,capacity_released,375.0,370.904,353.904,98.90773333333334,94.37440000000001,-17.0,batch_1_wagons[W9173]
2792.0,2025-12-02T22:32:00+00:00,retrofit,capacity_reserved,319.5,302.36000000000007,319.36000000000007,94.63536776212835,99.95618153364634,17.0,batch_1_wagons[W9173]
2804.0,2025-12-02T22:44:00+00:00,retrofitted,capacity_reserved,264.0,46.53999999999998,92.01999999999998,17.628787878787872,34.8560606060606,45.48,"batch_2_wagons[W12208,W10130]"
2809.0,2025-12-02T22:49:00+00:00,retrofit,capacity_released,319.5,319.36000000000007,290.94000000000005,99.95618153364634,91.06103286384977,-28.42,"batch_2_wagons[W0440,W9721]"
2821.0,2025-12-02T23:01:00+00:00,retrofitted,capacity_reserved,264.0,92.01999999999998,131.76,34.8560606060606,49.90909090909091,39.739999999999995,"batch_2_wagons[W11348,W12037]"
2844.75,2025-12-02T23:24:45+00:00,collection2,capacity_reserved,375.0,353.904,367.154,94.37440000000001,97.90773333333334,13.25,batch_1_wagons[W7261]
2876.5,2025-12-02T23:56:30+00:00,collection1,capacity_released,375.0,371.84000000000003,355.84000000000003,99.15733333333334,94.89066666666668,-16.0,batch_1_wagons[W2406]
2876.5,2025-12-02T23:56:30+00:00,retrofit,capacity_reserved,319.5,290.94000000000005,306.94000000000005,91.06103286384977,96.06885758998438,16.0,batch_1_wagons[W2406]
2876.5,2025-12-02T23:56:30+00:00,retrofit,capacity_released,319.5,306.94000000000005,257.2900000000001,96.06885758998438,80.52895148669799,-49.650000000000006,"batch_2_wagons[W9756,W11467]"
2894.75,2025-12-03T00:14:45+00:00,collection1,capacity_reserved,375.0,355.84000000000003,369.88000000000005,94.89066666666668,98.63466666666667,14.04,batch_1_wagons[W6352]
2957.0,2025-12-03T01:17:00+00:00,collection2,capacity_released,375.0,367.154,312.714,97.90773333333334,83.3904,-54.44,"batch_3_wagons[W9270,W9276,W11578]"
2957.0,2025-12-03T01:17:00+00:00,retrofit,capacity_reserved,319.5,257.2900000000001,311.7300000000001,80.52895148669799,97.56807511737091,54.44,"batch_3_wagons[W9270,W9276,W11578]"
2995.0,2025-12-03T01:55:00+00:00,retrofitted,capacity_reserved,264.0,131.76,160.18,49.90909090909091,60.67424242424243,28.42,"batch_2_wagons[W0440,W9721]"
3000.0,2025-12-03T02:00:00+00:00,retrofit,capacity_released,319.5,311.7300000000001,265.6300000000001,97.56807511737091,83.13928012519565,-46.099999999999994,"batch_2_wagons[W11988,W10354]"
3026.75,2025-12-03T02:26:45+00:00,collection2,capacity_reserved,375.0,312.714,324.314,83.3904,86.48373333333333,11.6,batch_1_wagons[W7155]
3026.75,2025-12-03T02:26:45+00:00,collection2,capacity_reserved,375.0,324.314,337.564,86.48373333333333,90.01706666666666,13.25,batch_1_wagons[W7258]
3026.75,2025-12-03T02:26:45+00:00,collection2,capacity_reserved,375.0,337.564,354.004,90.01706666666666,94.40106666666667,16.44,batch_1_wagons[W9495]
3033.5,2025-12-03T02:33:30+00:00,collection1,capacity_released,375.0,369.88000000000005,330.82000000000005,98.63466666666667,88.21866666666668,-39.06,"batch_2_wagons[W2399,W9868]"
3033.5,2025-12-03T02:33:30+00:00,retrofit,capacity_reserved,319.5,265.6300000000001,304.6900000000001,83.13928012519565,95.3646322378717,39.06,"batch_2_wagons[W2399,W9868]"
3064.0,2025-12-03T03:04:00+00:00,collection1,capacity_reserved,375.0,330.82000000000005,345.22,88.21866666666668,92.05866666666668,14.4,batch_1_wagons[W11014]
3064.0,2025-12-03T03:04:00+00:00,collection1,capacity_reserved,375.0,345.22,363.22,92.05866666666668,96.85866666666666,18.0,batch_1_wagons[W9040]
3064.0,2025-12-03T03:04:00+00:00,collection2,capacity_reserved,375.0,354.004,372.004,94.40106666666667,99.20106666666668,18.0,batch_1_wagons[W9345]
3064.5,2025-12-03T03:04:30+00:00,retrofitted,capacity_released,264.0,160.18,113.64000000000001,60.67424242424243,43.045454545454554,-46.54,"batch_2_wagons[W2967,W9776]"
3143.0,2025-12-03T04:23:00+00:00,parking13,capacity_reserved,555.0,0.0,46.54,0.0,8.385585585585584,46.54,"batch_2_wagons[W2967,W9776]"
3147.0,2025-12-03T04:27:00+00:00,collection2,capacity_released,375.0,372.004,348.764,99.20106666666668,93.00373333333334,-23.24,batch_1_wagons[W11970]
3147.0,2025-12-03T04:27:00+00:00,retrofit,capacity_reserve_blocked,319.5,304.6900000000001,304.6900000000001,95.3646322378717,95.3646322378717,23.24,batch_1_wagons_WAITING[W11970]
3190.75,2025-12-03T05:10:45+00:00,collection2,capacity_reserved,375.0,348.764,362.80400000000003,93.00373333333334,96.74773333333334,14.04,batch_1_wagons[W7115]
3215.0,2025-12-03T05:35:00+00:00,retrofitted,capacity_reserved,264.0,113.64000000000001,163.29000000000002,43.045454545454554,61.85227272727274,49.650000000000006,"batch_2_wagons[W9756,W11467]"
3220.0,2025-12-03T05:40:00+00:00,retrofit,capacity_released,319.5,304.6900000000001,284.79000000000013,95.3646322378717,89.13615023474183,-43.14,"batch_2_wagons[W3950,W12260]"
3220.0,2025-12-03T05:40:00+00:00,retrofit,capacity_reserved,319.5,261.5500000000001,284.79000000000013,81.86228482003133,89.13615023474183,23.24,batch_1_wagons[W11970]
3232.0,2025-12-03T05:52:00+00:00,retrofitted,capacity_reserved,264.0,163.29000000000002,209.39000000000001,61.85227272727274,79.31439393939395,46.099999999999994,"batch_2_wagons[W11988,W10354]"
3237.0,2025-12-03T05:57:00+00:00,retrofit,capacity_released,319.5,284.79000000000013,246.94000000000014,89.13615023474183,77.2895148669797,-37.85,"batch_2_wagons[W0130,W7997]"
3286.0,2025-12-03T06:46:00+00:00,collection1,capacity_released,375.0,363.22,293.5,96.85866666666666,78.26666666666667,-69.72,"batch_3_wagons[W12060,W12210,W8636]"
3286.0,2025-12-03T06:46:00+00:00,retrofit,capacity_reserved,319.5,246.94000000000014,316.66000000000014,77.2895148669797,99.11111111111114,69.72,"batch_3_wagons[W12060,W12210,W8636]"
3287.25,2025-12-03T06:47:15+00:00,collection1,capacity_reserved,375.0,293.5,307.54,78.26666666666667,82.01066666666668,14.04,batch_1_wagons[W6213]
3287.25,2025-12-03T06:47:15+00:00,collection1,capacity_reserved,375.0,307.54,323.28000000000003,82.01066666666668,86.20800000000001,15.74,batch_1_wagons[W1578]
3299.0,2025-12-03T06:59:00+00:00,collection1,capacity_reserved,375.0,323.28000000000003,336.02000000000004,86.20800000000001,89.60533333333335,12.74,batch_1_wagons[W10886]
3317.0,2025-12-03T07:17:00+00:00,retrofitted,capacity_released,264.0,209.39000000000001,95.75000000000001,79.31439393939395,36.2689393939394,-113.64,"batch_6_wagons[W12208,W10130,W11348,W12037,W0440,W9721]"
3383.0,2025-12-03T08:23:00+00:00,collection1,capacity_reserved,375.0,336.02000000000004,352.42,89.60533333333335,93.97866666666667,16.4,batch_1_wagons[W5446]
3383.0,2025-12-03T08:23:00+00:00,collection1,capacity_reserved,375.0,352.42,365.16,93.97866666666667,97.376,12.74,batch_1_wagons[W10881]
3394.0,2025-12-03T08:34:00+00:00,collection2,capacity_released,375.0,362.80400000000003,342.80400000000003,96.74773333333334,91.4144,-20.0,batch_1_wagons[W3173]
3394.0,2025-12-03T08:34:00+00:00,retrofit,capacity_reserve_blocked,319.5,316.66000000000014,316.66000000000014,99.11111111111114,99.11111111111114,20.0,batch_1_wagons_WAITING[W3173]
3401.5,2025-12-03T08:41:30+00:00,parking14,capacity_reserved,555.0,0.0,113.64,0.0,20.475675675675674,113.64,"batch_6_wagons[W12208,W10130,W11348,W12037,W0440,W9721]"
3473.5,2025-12-03T09:53:30+00:00,retrofitted,capacity_reserved,264.0,95.75000000000001,138.89000000000001,36.2689393939394,52.609848484848484,43.14,"batch_2_wagons[W3950,W12260]"
3478.5,2025-12-03T09:58:30+00:00,retrofit,capacity_released,319.5,316.66000000000014,296.70000000000016,99.11111111111114,92.86384976525827,-39.96,"batch_2_wagons[W9352,W8626]"
3478.5,2025-12-03T09:58:30+00:00,retrofit,capacity_reserved,319.5,276.70000000000016,296.70000000000016,86.60406885759004,92.86384976525827,20.0,batch_1_wagons[W3173]
3490.5,2025-12-03T10:10:30+00:00,retrofitted,capacity_reserved,264.0,138.89000000000001,176.74,52.609848484848484,66.9469696969697,37.85,"batch_2_wagons[W0130,W7997]"
3495.5,2025-12-03T10:15:30+00:00,retrofit,capacity_released,319.5,296.70000000000016,262.70000000000016,92.86384976525827,82.22222222222227,-34.0,"batch_2_wagons[W9174,W9169]"
3541.0,2025-12-03T11:01:00+00:00,collection1,capacity_released,375.0,365.16,313.16,97.376,83.50933333333333,-52.0,"batch_3_wagons[W10949,W8631,W9392]"
3541.0,2025-12-03T11:01:00+00:00,retrofit,capacity_reserved,319.5,262.70000000000016,314.70000000000016,82.22222222222227,98.49765258215967,52.0,"batch_3_wagons[W10949,W8631,W9392]"
3557.75,2025-12-03T11:17:45+00:00,collection1,capacity_reserved,375.0,313.16,334.0,83.50933333333333,89.06666666666668,20.84,batch_1_wagons[W5057]
3557.75,2025-12-03T11:17:45+00:00,collection1,capacity_reserved,375.0,334.0,353.9,89.06666666666668,94.37333333333333,19.9,batch_1_wagons[W4522]
3557.75,2025-12-03T11:17:45+00:00,collection1,capacity_reserved,375.0,353.9,373.79999999999995,94.37333333333333,99.67999999999999,19.9,batch_1_wagons[W4479]
3572.0,2025-12-03T11:32:00+00:00,retrofitted,capacity_released,264.0,176.74,80.99000000000001,66.9469696969697,30.678030303030308,-95.75,"batch_4_wagons[W9756,W11467,W11988,W10354]"
3652.5,2025-12-03T12:52:30+00:00,collection2,capacity_released,375.0,342.80400000000003,321.96400000000006,91.4144,85.85706666666668,-20.84,batch_1_wagons[W5038]
3652.5,2025-12-03T12:52:30+00:00,retrofit,capacity_reserve_blocked,319.5,314.70000000000016,314.70000000000016,98.49765258215967,98.49765258215967,20.84,batch_1_wagons_WAITING[W5038]
3653.5,2025-12-03T12:53:30+00:00,parking15,capacity_reserved,555.0,0.0,95.75,0.0,17.25225225225225,95.75,"batch_4_wagons[W9756,W11467,W11988,W10354]"
3725.5,2025-12-03T14:05:30+00:00,retrofitted,capacity_reserved,264.0,80.99000000000001,120.95000000000002,30.678030303030308,45.814393939393945,39.96,"batch_2_wagons[W9352,W8626]"
3730.5,2025-12-03T14:10:30+00:00,retrofit,capacity_released,319.5,314.70000000000016,295.3000000000001,98.49765258215967,92.42566510172148,-40.239999999999995,"batch_2_wagons[W2980,W9173]"
3730.5,2025-12-03T14:10:30+00:00,retrofit,capacity_reserved,319.5,274.46000000000015,295.3000000000001,85.9029733959312,92.42566510172148,20.84,batch_1_wagons[W5038]
3742.5,2025-12-03T14:22:30+00:00,retrofitted,capacity_reserved,264.0,120.95000000000002,154.95000000000002,45.814393939393945,58.69318181818183,34.0,"batch_2_wagons[W9174,W9169]"
3747.5,2025-12-03T14:27:30+00:00,retrofit,capacity_released,319.5,295.3000000000001,263.2000000000001,92.42566510172148,82.37871674491396,-32.1,"batch_2_wagons[W2406,W9270]"
3799.5,2025-12-03T15:19:30+00:00,collection1,capacity_released,375.0,373.79999999999995,317.99999999999994,99.67999999999999,84.79999999999998,-55.8,"batch_3_wagons[W9274,W8613,W6140]"
3799.5,2025-12-03T15:19:30+00:00,retrofit,capacity_reserved,319.5,263.2000000000001,319.0000000000001,82.37871674491396,99.84350547730833,55.8,"batch_3_wagons[W9274,W8613,W6140]"
3830.5,2025-12-03T15:50:30+00:00,retrofitted,capacity_released,264.0,154.95000000000002,73.96000000000002,58.69318181818183,28.015151515151526,-80.99,"batch_4_wagons[W3950,W12260,W0130,W7997]"
3904.5,2025-12-03T17:04:30+00:00,collection2,capacity_released,375.0,321.96400000000006,309.22400000000005,85.85706666666668,82.45973333333335,-12.74,batch_1_wagons[W11261]
3904.5,2025-12-03T17:04:30+00:00,retrofit,capacity_reserve_blocked,319.5,319.0000000000001,319.0000000000001,99.84350547730833,99.84350547730833,12.74,batch_1_wagons_WAITING[W11261]
3940.75,2025-12-03T17:40:45+00:00,collection1,capacity_reserved,375.0,317.99999999999994,341.8999999999999,84.79999999999998,91.17333333333332,23.9,batch_1_wagons[W2737]
3940.75,2025-12-03T17:40:45+00:00,collection1,capacity_reserved,375.0,341.8999999999999,354.3999999999999,91.17333333333332,94.50666666666665,12.5,batch_1_wagons[W10081]
3940.75,2025-12-03T17:40:45+00:00,collection1,capacity_reserved,375.0,354.3999999999999,367.6499999999999,94.50666666666665,98.03999999999998,13.25,batch_1_wagons[W7253]
3955.25,2025-12-03T17:55:15+00:00,collection2,capacity_reserved,375.0,309.22400000000005,332.46400000000006,82.45973333333335,88.65706666666668,23.24,batch_1_wagons[W2971]
3955.25,2025-12-03T17:55:15+00:00,collection2,capacity_reserved,375.0,332.46400000000006,362.03400000000005,88.65706666666668,96.54240000000001,29.57,batch_1_wagons[W0607]
3957.0,2025-12-03T17:57:00+00:00,parking16,capacity_reserved,937.5,406.31,487.3,43.339733333333335,51.978666666666676,80.99,"batch_4_wagons[W3950,W12260,W0130,W7997]"
4029.0,2025-12-03T19:09:00+00:00,retrofitted,capacity_reserved,264.0,73.96000000000002,114.20000000000002,28.015151515151526,43.257575757575765,40.239999999999995,"batch_2_wagons[W2980,W9173]"
4034.0,2025-12-03T19:14:00+00:00,retrofit,capacity_released,319.5,319.0000000000001,293.4000000000001,99.84350547730833,91.83098591549299,-38.34,"batch_2_wagons[W9276,W11578]"
4034.0,2025-12-03T19:14:00+00:00,retrofit,capacity_reserved,319.5,280.6600000000001,293.4000000000001,87.84350547730831,91.83098591549299,12.74,batch_1_wagons[W11261]
4046.0,2025-12-03T19:26:00+00:00,retrofitted,capacity_reserved,264.0,114.20000000000002,146.3,43.257575757575765,55.41666666666667,32.1,"batch_2_wagons[W2406,W9270]"
4051.0,2025-12-03T19:31:00+00:00,retrofit,capacity_released,319.5,293.4000000000001,254.3400000000001,91.83098591549299,79.60563380281694,-39.06,"batch_2_wagons[W2399,W9868]"
4051.5,2025-12-03T19:31:30+00:00,collection1,capacity_released,375.0,367.6499999999999,304.13999999999993,98.03999999999998,81.10399999999997,-63.51,"batch_3_wagons[W10364,W6077,W0623]"
4051.5,2025-12-03T19:31:30+00:00,retrofit,capacity_reserved,319.5,254.3400000000001,317.8500000000001,79.60563380281694,99.4835680751174,63.51,"batch_3_wagons[W10364,W6077,W0623]"
4093.25,2025-12-03T20:13:15+00:00,collection1,capacity_reserved,375.0,304.13999999999993,314.13999999999993,81.10399999999997,83.77066666666664,10.0,batch_1_wagons[W0032]
4093.25,2025-12-03T20:13:15+00:00,collection1,capacity_reserved,375.0,314.13999999999993,329.87999999999994,83.77066666666664,87.96799999999998,15.74,batch_1_wagons[W6592]
4093.25,2025-12-03T20:13:15+00:00,collection1,capacity_reserved,375.0,329.87999999999994,350.7199999999999,87.96799999999998,93.52533333333331,20.84,batch_1_wagons[W10601]
4093.25,2025-12-03T20:13:15+00:00,collection1,capacity_reserved,375.0,350.7199999999999,364.75999999999993,93.52533333333331,97.26933333333332,14.04,batch_1_wagons[W6942]
4182.5,2025-12-03T21:42:30+00:00,collection2,capacity_released,375.0,362.03400000000005,349.29400000000004,96.54240000000001,93.14506666666668,-12.74,batch_1_wagons[W11259]
4182.5,2025-12-03T21:42:30+00:00,retrofit,capacity_reserve_blocked,319.5,317.8500000000001,317.8500000000001,99.4835680751174,99.4835680751174,12.74,batch_1_wagons_WAITING[W11259]
4194.5,2025-12-03T21:54:30+00:00,retrofitted,capacity_reserved,264.0,146.3,184.64000000000001,55.41666666666667,69.93939393939395,38.34,"batch_2_wagons[W9276,W11578]"
4199.5,2025-12-03T21:59:30+00:00,retrofit,capacity_released,319.5,317.8500000000001,284.11000000000007,99.4835680751174,88.92331768388108,-46.48,"batch_2_wagons[W11970,W12060]"
4199.5,2025-12-03T21:59:30+00:00,retrofit,capacity_reserved,319.5,271.37000000000006,284.11000000000007,84.93583724569642,88.92331768388108,12.74,batch_1_wagons[W11259]
4204.5,2025-12-03T22:04:30+00:00,retrofitted,capacity_released,264.0,184.64000000000001,110.68,69.93939393939395,41.92424242424242,-73.96000000000001,"batch_4_wagons[W9352,W8626,W9174,W9169]"
4250.0,2025-12-03T22:50:00+00:00,collection1,capacity_released,375.0,364.75999999999993,339.2799999999999,97.26933333333332,90.47466666666665,-25.48,"batch_2_wagons[W11254,W10878]"
4250.0,2025-12-03T22:50:00+00:00,retrofit,capacity_reserved,319.5,284.11000000000007,309.5900000000001,88.92331768388108,96.89827856025042,25.48,"batch_2_wagons[W11254,W10878]"
4286.0,2025-12-03T23:26:00+00:00,parking13,capacity_reserved,555.0,46.54,120.5,8.385585585585584,21.71171171171171,73.96000000000001,"batch_4_wagons[W9352,W8626,W9174,W9169]"
4379.0,2025-12-04T00:59:00+00:00,collection1,capacity_reserved,375.0,339.2799999999999,353.31999999999994,90.47466666666665,94.21866666666665,14.04,batch_1_wagons[W6246]
4379.0,2025-12-04T00:59:00+00:00,collection1,capacity_reserved,375.0,353.31999999999994,367.35999999999996,94.21866666666665,97.96266666666665,14.04,batch_1_wagons[W5947]
4379.0,2025-12-04T00:59:00+00:00,collection2,capacity_reserved,375.0,349.29400000000004,363.33400000000006,93.14506666666668,96.88906666666668,14.04,batch_1_wagons[W5711]
4407.0,2025-12-04T01:27:00+00:00,collection2,capacity_released,375.0,363.33400000000006,346.9340000000001,96.88906666666668,92.51573333333336,-16.4,batch_1_wagons[W5167]
4407.0,2025-12-04T01:27:00+00:00,retrofit,capacity_reserve_blocked,319.5,309.5900000000001,309.5900000000001,96.89827856025042,96.89827856025042,16.4,batch_1_wagons_WAITING[W5167]
4419.0,2025-12-04T01:39:00+00:00,retrofitted,capacity_reserved,264.0,110.68,149.74,41.92424242424242,56.719696969696976,39.06,"batch_2_wagons[W2399,W9868]"
4424.0,2025-12-04T01:44:00+00:00,retrofit,capacity_released,319.5,309.5900000000001,279.51000000000005,96.89827856025042,87.48356807511739,-46.48,"batch_2_wagons[W12210,W8636]"
4424.0,2025-12-04T01:44:00+00:00,retrofit,capacity_reserved,319.5,263.11000000000007,279.51000000000005,82.35054773082943,87.48356807511739,16.4,batch_1_wagons[W5167]
4436.0,2025-12-04T01:56:00+00:00,retrofitted,capacity_reserved,264.0,149.74,196.22,56.719696969696976,74.32575757575758,46.48,"batch_2_wagons[W11970,W12060]"
4441.0,2025-12-04T02:01:00+00:00,retrofit,capacity_released,319.5,279.51000000000005,245.11000000000004,87.48356807511739,76.71674491392803,-34.4,"batch_2_wagons[W3173,W10949]"
4485.0,2025-12-04T02:45:00+00:00,collection1,capacity_released,375.0,367.35999999999996,303.04999999999995,97.96266666666665,80.81333333333333,-64.31,"batch_4_wagons[W10889,W5978,W12077,W6352]"
4485.0,2025-12-04T02:45:00+00:00,retrofit,capacity_reserved,319.5,245.11000000000004,309.4200000000001,76.71674491392803,96.84507042253523,64.31,"batch_4_wagons[W10889,W5978,W12077,W6352]"
4491.5,2025-12-04T02:51:30+00:00,collection1,capacity_reserved,375.0,303.04999999999995,325.4,80.81333333333333,86.77333333333333,22.35,batch_1_wagons[W8085]
4491.5,2025-12-04T02:51:30+00:00,collection1,capacity_reserved,375.0,325.4,347.75,86.77333333333333,92.73333333333333,22.35,batch_1_wagons[W8082]
4491.5,2025-12-04T02:51:30+00:00,collection1,capacity_reserved,375.0,347.75,370.1,92.73333333333333,98.69333333333334,22.35,batch_1_wagons[W8052]
4491.5,2025-12-04T02:51:30+00:00,collection2,capacity_reserved,375.0,346.9340000000001,369.2840000000001,92.51573333333336,98.47573333333337,22.35,batch_1_wagons[W8096]
4516.0,2025-12-04T03:16:00+00:00,retrofitted,capacity_released,264.0,196.22,85.53999999999999,74.32575757575758,32.40151515151515,-110.68,"batch_6_wagons[W2980,W9173,W2406,W9270,W9276,W11578]"
4585.5,2025-12-04T04:25:30+00:00,parking12,capacity_reserved,555.0,63.519999999999996,174.2,11.445045045045045,31.387387387387385,110.68,"batch_6_wagons[W2980,W9173,W2406,W9270,W9276,W11578]"
4598.0,2025-12-04T04:38:00+00:00,collection2,capacity_released,375.0,369.2840000000001,346.8840000000001,98.47573333333337,92.50240000000002,-22.4,batch_1_wagons[W4666]
4598.0,2025-12-04T04:38:00+00:00,retrofit,capacity_reserve_blocked,319.5,309.4200000000001,309.4200000000001,96.84507042253523,96.84507042253523,22.4,batch_1_wagons_WAITING[W4666]
4657.5,2025-12-04T05:37:30+00:00,retrofitted,capacity_reserved,264.0,85.53999999999999,132.01999999999998,32.40151515151515,50.00757575757575,46.48,"batch_2_wagons[W12210,W8636]"
4662.5,2025-12-04T05:42:30+00:00,retrofit,capacity_released,319.5,309.4200000000001,294.22,96.84507042253523,92.08763693270737,-37.6,"batch_2_wagons[W8631,W9392]"
4662.5,2025-12-04T05:42:30+00:00,retrofit,capacity_reserved,319.5,271.82000000000005,294.22,85.07668231611896,92.08763693270737,22.4,batch_1_wagons[W4666]
4674.5,2025-12-04T05:54:30+00:00,retrofitted,capacity_reserved,264.0,132.01999999999998,166.42,50.00757575757575,63.03787878787879,34.4,"batch_2_wagons[W3173,W10949]"
4676.75,2025-12-04T05:56:45+00:00,collection2,capacity_reserved,375.0,346.8840000000001,364.8840000000001,92.50240000000002,97.30240000000003,18.0,batch_1_wagons[W9067]
4679.5,2025-12-04T05:59:30+00:00,retrofit,capacity_released,319.5,294.22,255.48000000000002,92.08763693270737,79.962441314554,-38.739999999999995,"batch_2_wagons[W5038,W9274]"
4753.0,2025-12-04T07:13:00+00:00,collection1,capacity_released,375.0,370.1,307.92,98.69333333333334,82.11200000000001,-62.18,"batch_4_wagons[W11014,W9040,W6213,W1578]"
4753.0,2025-12-04T07:13:00+00:00,retrofit,capacity_reserved,319.5,255.48000000000002,317.66,79.962441314554,99.42410015649453,62.18,"batch_4_wagons[W11014,W9040,W6213,W1578]"
4761.25,2025-12-04T07:21:15+00:00,collection1,capacity_reserved,375.0,307.92,320.46000000000004,82.11200000000001,85.456,12.54,batch_1_wagons[W11596]
4761.25,2025-12-04T07:21:15+00:00,collection1,capacity_reserved,375.0,320.46000000000004,334.86,85.456,89.296,14.4,batch_1_wagons[W10957]
4784.0,2025-12-04T07:44:00+00:00,retrofitted,capacity_released,264.0,166.42,80.88,63.03787878787879,30.636363636363633,-85.53999999999999,"batch_4_wagons[W2399,W9868,W11970,W12060]"
4795.5,2025-12-04T07:55:30+00:00,parking1,capacity_reserved,555.0,65.24,150.77999999999997,11.754954954954954,27.167567567567563,85.53999999999999,"batch_4_wagons[W2399,W9868,W11970,W12060]"
4824.0,2025-12-04T08:24:00+00:00,collection1,capacity_reserved,375.0,334.86,348.90000000000003,89.296,93.04,14.04,batch_1_wagons[W6303]
4824.0,2025-12-04T08:24:00+00:00,collection1,capacity_reserved,375.0,348.90000000000003,363.84000000000003,93.04,97.02400000000002,14.94,batch_1_wagons[W10958]
4836.5,2025-12-04T08:36:30+00:00,collection2,capacity_released,375.0,364.8840000000001,352.1440000000001,97.30240000000003,93.9050666666667,-12.74,batch_1_wagons[W11269]
4836.5,2025-12-04T08:36:30+00:00,retrofit,capacity_reserve_blocked,319.5,317.66,317.66,99.42410015649453,99.42410015649453,12.74,batch_1_wagons_WAITING[W11269]
4848.5,2025-12-04T08:48:30+00:00,retrofitted,capacity_reserved,264.0,80.88,118.47999999999999,30.636363636363633,44.878787878787875,37.6,"batch_2_wagons[W8631,W9392]"
4853.5,2025-12-04T08:53:30+00:00,retrofit,capacity_released,319.5,317.66,292.50000000000006,99.42410015649453,91.54929577464792,-37.9,"batch_2_wagons[W8613,W6140]"
